,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
3075,2019-10-10,54335,Broccoli Crunch,Menu Item,27074300000,Breakfast,Saved,End,6.68001,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.9300100000000002,-2.9300100000000002,0.0,2019-10-10 20:21:28,,,
3076,2019-10-10,54336,Sante Fe Turkey Tips,Menu Item,28796400000,Breakfast,Saved,End,9.39169,201,6.65,Lbs,SB,,,55,Cranston,0.0,2.74169,-2.74169,0.0,2019-10-10 20:22:45,,,
3077,2019-10-10,54337,Fried Buffalo Chicken Strips,Menu Item,46000011157,Breakfast,Saved,End,9.3476,201,6.65,Lbs,SB,,,55,Cranston,0.0,2.6975999999999996,-2.6975999999999996,0.0,2019-10-10 20:23:10,55.0, 3ed82610-ebbd-11e9-8246-012e5e367d18, 55/3ed82610ebbd11e98246012e5e367d18
3078,2019-10-10,54338,Falafel,Menu Item,46000064785,Breakfast,Saved,End,5.62179,202,3.75,Lbs,SB,,,55,Cranston,0.0,1.8717899999999998,-1.8717899999999998,0.0,2019-10-10 20:23:50,,,
3079,2019-10-10,54339,Bucks Tuna Salad,Menu Item,27720900000,Breakfast,Saved,End,5.46746,203,2.4,Lbs,SB,,,55,Cranston,0.0,3.06746,-3.06746,0.0,2019-10-10 20:26:05,,,
3080,2019-10-10,54342,Fuji Tuna Salad,Menu Item,26104100000,Breakfast,Saved,End,4.25492,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.8549200000000003,-1.8549200000000003,0.0,2019-10-10 20:26:33,,,
3081,2019-10-10,54344,Sante Fe Turkey Tips,Menu Item,28796400000,Breakfast,Saved,End,11.8388,201,6.65,Lbs,SB,,,55,Cranston,0.0,5.1888000000000005,-5.1888000000000005,0.0,2019-10-10 20:28:15,,,
3082,2019-10-10,54345,Seafood Salad,Menu Item,46000010080,Breakfast,Saved,End,8.17915,201,6.65,Lbs,SB,,,55,Cranston,0.0,1.5291499999999996,-1.5291499999999996,0.0,2019-10-10 20:28:34,55.0, 02fed700-ebbe-11e9-8246-012e5e367d18, 55/02fed700ebbe11e98246012e5e367d18
3083,2019-10-10,54346,Marias Meatballs,Menu Item,46000028962,Breakfast,Discarded,Over Produced,3.30693,194,2.8,Lbs,HB,,,55,Cranston,0.0,0.0,-0.5069300000000001,0.5069300000000001,2019-10-10 20:29:14,,,
3084,2019-10-10,54347,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Discarded,Over Produced,3.08647,194,2.8,Lbs,HB,,,55,Cranston,0.0,0.0,-0.28647,0.28647,2019-10-10 20:29:39,55.0, 2a965680-ebbe-11e9-8246-012e5e367d18, 55/2a965680ebbe11e98246012e5e367d18
3085,2019-10-10,54348,Eggplant Rollatinis,Menu Item,46000024561,Breakfast,Discarded,Over Produced,2.57941,194,2.8,Lbs,HB,,,55,Cranston,0.0,0.0,0.22058999999999962,-0.22058999999999962,2019-10-10 20:31:45,,,
3086,2019-10-10,54349,Waffle Fries,Menu Item,46000064878,Breakfast,Discarded,Over Produced,2.71169,195,3.35,Lbs,HB,,,55,Cranston,0.0,0.0,0.6383100000000002,-0.6383100000000002,2019-10-10 20:32:01,,,
3087,2019-10-10,54350,Grilled Potato Scallion Salad,Menu Item,46000027163,Breakfast,Saved,End,7.73823,201,6.65,Lbs,SB,,,55,Cranston,0.0,1.0882299999999994,-1.0882299999999994,0.0,2019-10-10 20:33:19,,,
3088,2019-10-10,54351,BBQ Peach Collard Kale Salad,Menu Item,46000026514,Breakfast,Saved,End,6.1509,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.4009,-2.4009,0.0,2019-10-10 20:34:00,,,
3089,2019-10-10,54352,BBQ Peach Collard Kale Salad,Menu Item,46000026514,Breakfast,Saved,End,6.1509,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.4009,-2.4009,0.0,2019-10-10 20:34:15,,,
3090,2019-10-10,54354,Roasted Brussel Sprouts,Menu Item,46000057614,Breakfast,Saved,End,7.5839,201,6.65,Lbs,SB,,,55,Cranston,0.0,0.9338999999999995,-0.9338999999999995,0.0,2019-10-10 20:34:46,,,
3091,2019-10-10,54355,Summer Squash Panzanella,Menu Item,46000026516,Breakfast,Saved,End,10.7145,201,6.65,Lbs,SB,,,55,Cranston,0.0,4.064499999999999,-4.064499999999999,0.0,2019-10-10 20:35:31,,,
3092,2019-10-10,54357,Sicilian Cauliflower,Menu Item,46000029060,Breakfast,Saved,End,6.52568,201,6.65,Lbs,SB,,,55,Cranston,0.0,-0.12431999999999999,0.12431999999999999,0.0,2019-10-10 20:36:08,,,
3093,2019-10-10,54358,Zucchini Noodle,Menu Item,46000011087,Breakfast,Saved,End,5.75407,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.0040699999999996,-2.0040699999999996,0.0,2019-10-10 20:36:29,55.0, 1c0066a0-ebbf-11e9-8246-012e5e367d18, 55/1c0066a0ebbf11e98246012e5e367d18
3094,2019-10-10,54359,Beet Noodle,Menu Item,46000011089,Breakfast,Saved,End,6.7241,201,6.65,Lbs,SB,,,55,Cranston,0.0,0.07409999999999961,-0.07409999999999961,0.0,2019-10-10 20:37:03,,,
3095,2019-10-10,54360,Pita Bread,Menu Item,46000008385,Breakfast,Saved,End,5.59974,201,6.65,Lbs,HB,,,55,Cranston,0.0,-1.0502600000000006,1.0502600000000006,0.0,2019-10-10 20:37:43,,,
3096,2019-10-10,54361,Sonoma Chicken Salad,Menu Item,46000063949,Breakfast,Saved,End,6.37136,203,2.4,Lbs,SB,,,55,Cranston,0.0,3.9713600000000002,-3.9713600000000002,0.0,2019-10-10 20:39:48,,,
3097,2019-10-10,54362,Curry Chicken Salad,Menu Item,28887900000,Breakfast,Saved,End,3.37307,203,2.4,Lbs,SB,,,55,Cranston,0.0,0.9730699999999999,-0.9730699999999999,0.0,2019-10-10 20:40:21,,,
3098,2019-10-10,54363,Gigande Beans Salad,Menu Item,48000018567,Breakfast,Saved,End,5.77611,203,2.4,Lbs,SB,,,55,Cranston,0.0,3.37611,-3.37611,0.0,2019-10-10 20:42:09,,,
3099,2019-10-10,54364,Dolmas,Menu Item,46000058735,Breakfast,Saved,End,4.18878,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.7887800000000005,-1.7887800000000005,0.0,2019-10-10 20:43:13,,,
3100,2019-10-10,54365,Seafood Salad,Menu Item,46000010080,Breakfast,Saved,End,11.5522,201,6.65,Lbs,SB,,,55,Cranston,0.0,4.902199999999999,-4.902199999999999,0.0,2019-10-10 20:43:34,55.0, 1b292400-ebc0-11e9-8246-012e5e367d18, 55/1b292400ebc011e98246012e5e367d18
3101,2019-10-10,54366,Olives,Menu Item,46000055877,Breakfast,Saved,End,5.8643,203,2.4,Lbs,SB,,,55,Cranston,0.0,3.4643,-3.4643,0.0,2019-10-10 20:43:56,55.0, 25719640-ebc0-11e9-90c3-45c3f76c0e47, 55/25719640ebc011e990c345c3f76c0e47
3102,2019-10-10,54367,Artichokes,Menu Item,46000055711,Breakfast,Saved,End,7.09889,203,2.4,Lbs,SB,,,55,Cranston,0.0,4.6988900000000005,-4.6988900000000005,0.0,2019-10-10 20:44:18,55.0, 3338a7f0-ebc0-11e9-90c3-45c3f76c0e47, 55/3338a7f0ebc011e990c345c3f76c0e47
3103,2019-10-10,54368,Tabbouleh,Menu Item,46000059669,Breakfast,Saved,End,5.77611,203,2.4,Lbs,SB,,,55,Cranston,0.0,3.37611,-3.37611,0.0,2019-10-10 20:44:35,55.0, 3fab2620-ebc0-11e9-8246-012e5e367d18, 55/3fab2620ebc011e98246012e5e367d18
3104,2019-10-10,54369,Roasted Red Peppers,Menu Item,46000059425,Breakfast,Saved,End,5.02654,203,2.4,Lbs,SB,,,55,Cranston,0.0,2.62654,-2.62654,0.0,2019-10-10 20:44:56,55.0, 4aa9f010-ebc0-11e9-8246-012e5e367d18, 55/4aa9f010ebc011e98246012e5e367d18
3105,2019-10-10,54370,Pepperoncini,Menu Item,46000055899,Breakfast,Saved,End,4.3872,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.9872,-1.9872,0.0,2019-10-10 20:45:13,55.0, 56ed6f00-ebc0-11e9-90c3-45c3f76c0e47, 55/56ed6f00ebc011e990c345c3f76c0e47
3106,2019-10-10,54371,Chickpea Salad,Menu Item,46000006965,Breakfast,Saved,End,3.28489,203,2.4,Lbs,SB,,,55,Cranston,0.0,0.88489,-0.88489,0.0,2019-10-10 20:45:34,55.0, 61b3eae0-ebc0-11e9-8246-012e5e367d18, 55/61b3eae0ebc011e98246012e5e367d18
3107,2019-10-10,54372,Red & White Quinoa,Menu Item,46000055911,Breakfast,Saved,End,9.03895,201,6.65,Lbs,HB,,,55,Cranston,0.0,2.3889499999999995,-2.3889499999999995,0.0,2019-10-10 20:45:52,55.0, 6d8e47c0-ebc0-11e9-90c3-45c3f76c0e47, 55/6d8e47c0ebc011e990c345c3f76c0e47
3108,2019-10-10,54373,Red & White Quinoa,Menu Item,46000055911,Breakfast,Saved,End,9.03895,201,6.65,Lbs,HB,,,55,Cranston,0.0,2.3889499999999995,-2.3889499999999995,0.0,2019-10-10 20:46:02,,,
3109,2019-10-10,54374,Hatch Turkey Chili Salad,Menu Item,46000027169,Breakfast,Saved,End,11.1113,201,6.65,Lbs,SB,,,55,Cranston,0.0,4.4613,-4.4613,0.0,2019-10-10 20:46:33,55.0, 83972640-ebc0-11e9-90c3-45c3f76c0e47, 55/83972640ebc011e990c345c3f76c0e47
3110,2019-10-10,54375,Berry mix,Menu Item,46000012696,Breakfast,Saved,End,3.43921,215,1.4,Lbs,SB,,,55,Cranston,0.0,2.03921,-2.03921,0.0,2019-10-10 20:50:40,,,
3111,2019-10-10,54376,Cantelope,Menu Item,46000055768,Breakfast,Saved,End,4.25492,215,1.4,Lbs,SB,,,55,Cranston,0.0,2.8549200000000003,-2.8549200000000003,0.0,2019-10-10 20:51:05,55.0, 25307920-ebc1-11e9-8246-012e5e367d18, 55/25307920ebc111e98246012e5e367d18
3112,2019-10-10,54377,Pineapple,Menu Item,46000055903,Breakfast,Saved,End,4.80608,215,1.4,Lbs,SB,,,55,Cranston,0.0,3.4060799999999998,-3.4060799999999998,0.0,2019-10-10 20:51:29,55.0, 33b6bc20-ebc1-11e9-90c3-45c3f76c0e47, 55/33b6bc20ebc111e990c345c3f76c0e47
3113,2019-10-10,54378,Honeydew,Menu Item,46000055836,Breakfast,Saved,End,4.40925,215,1.4,Lbs,SB,,,55,Cranston,0.0,3.00925,-3.00925,0.0,2019-10-10 20:51:55,55.0, 4068db60-ebc1-11e9-8246-012e5e367d18, 55/4068db60ebc111e98246012e5e367d18
3114,2019-10-10,54380,Strawberries,Menu Item,46000055938,Breakfast,Saved,End,3.17466,215,1.4,Lbs,SB,,,55,Cranston,0.0,1.77466,-1.77466,0.0,2019-10-10 20:52:36,,,
3115,2019-10-10,54381,Bacon Bits,Menu Item,46000064903,Breakfast,Saved,End,2.22667,215,1.4,Lbs,SB,,,55,Cranston,0.0,0.82667,-0.82667,0.0,2019-10-10 20:53:13,,,
3116,2019-10-10,54382,Sliced Tomatoes,Menu Item,46000055943,Breakfast,Saved,End,2.42508,215,1.4,Lbs,SB,,,55,Cranston,0.0,1.02508,-1.02508,0.0,2019-10-10 20:54:50,,,
3117,2019-10-10,54383,ONION RED GRILLED SB,Menu Item,46000015892,Breakfast,Saved,End,2.71169,215,1.4,Lbs,SB,,,55,Cranston,0.0,1.31169,-1.31169,0.0,2019-10-10 20:55:16,,,
3118,2019-10-10,54384,GRANOLA VANILLA ALMOND SB,Menu Item,46000064396,Breakfast,Saved,End,6.06271,198,1.9,Lbs,SB,,,55,Cranston,0.0,4.162710000000001,-4.162710000000001,0.0,2019-10-10 20:55:57,55.0, d099b2e0-ebc1-11e9-8246-012e5e367d18, 55/d099b2e0ebc111e98246012e5e367d18
3119,2019-10-10,54385,3 Way Roasted Mushroom Seasonal,Menu Item,46000010550,Breakfast,Saved,End,3.92423,198,1.9,Lbs,SB,,,55,Cranston,0.0,2.02423,-2.02423,0.0,2019-10-10 20:56:50,,,
3120,2019-10-10,54386,YOGURT VANILLA LOW FAT SB,Menu Item,46000064395,Breakfast,Saved,End,5.11472,198,1.9,Lbs,SB,,,55,Cranston,0.0,3.2147200000000002,-3.2147200000000002,0.0,2019-10-10 20:57:06,55.0, ff23c2e0-ebc1-11e9-90c3-45c3f76c0e47, 55/ff23c2e0ebc111e990c345c3f76c0e47
3121,2019-10-10,54387,Hummus,Menu Item,46000059671,Breakfast,Saved,End,4.51948,203,2.4,Lbs,SB,,,55,Cranston,0.0,2.11948,-2.11948,0.0,2019-10-10 20:57:41,,,
3122,2019-10-10,54388,Blue Cheese Crumbles,Menu Item,46000007288,Breakfast,Saved,End,5.00449,215,1.4,Lbs,SB,,,55,Cranston,0.0,3.6044899999999997,-3.6044899999999997,0.0,2019-10-10 20:57:59,55.0, 1d73c560-ebc2-11e9-90c3-45c3f76c0e47, 55/1d73c560ebc211e990c345c3f76c0e47
3123,2019-10-10,54389,Grapes,Menu Item,46000055827,Breakfast,Saved,End,5.88634,206,1.65,Lbs,SB,,,55,Cranston,0.0,4.23634,-4.23634,0.0,2019-10-10 20:58:41,,,
3124,2019-10-10,54396,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Discarded,Over Produced,4.73994,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.7899399999999996,3.7899399999999996,2019-10-10 21:06:52,,,
3125,2019-10-10,54400,Vegetable Korma,Menu Item,46000057364,Breakfast,Discarded,Over Produced,3.68172,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.73172,2.73172,2019-10-10 21:07:44,55.0, 7c5499a0-ebc3-11e9-8246-012e5e367d18, 55/7c5499a0ebc311e98246012e5e367d18
3126,2019-10-10,54405,Mashed Potatoes,Menu Item,46000057474,Breakfast,Discarded,Over Produced,4.23288,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.2828799999999996,3.2828799999999996,2019-10-10 21:09:14,55.0, af741040-ebc3-11e9-90c3-45c3f76c0e47, 55/af741040ebc311e990c345c3f76c0e47
3127,2019-10-10,54408,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,4.25492,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.30492,3.30492,2019-10-10 21:09:58,55.0, caf22e10-ebc3-11e9-8246-012e5e367d18, 55/caf22e10ebc311e98246012e5e367d18
3128,2019-10-10,54410,Saffron Rice,Menu Item,46000060718,Breakfast,Discarded,Over Produced,3.10852,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.15852,2.15852,2019-10-10 21:10:30,55.0, dda44070-ebc3-11e9-90c3-45c3f76c0e47, 55/dda44070ebc311e990c345c3f76c0e47
3129,2019-10-10,54412,Creamy Smoked Mushroom Meatloaf,Menu Item,46000029305,Breakfast,Discarded,Over Produced,4.56357,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.61357,3.61357,2019-10-10 21:11:06,55.0, eeb91d90-ebc3-11e9-90c3-45c3f76c0e47, 55/eeb91d90ebc311e990c345c3f76c0e47
3130,2019-10-10,54414,Potato Samosa,Menu Item,46000057583,Breakfast,Discarded,Over Produced,2.6235,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.6735,1.6735,2019-10-10 21:11:29,55.0, 02192330-ebc4-11e9-90c3-45c3f76c0e47, 55/02192330ebc411e990c345c3f76c0e47
3131,2019-10-10,54417,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,5.64383,198,1.9,Lbs,HB,,,55,Cranston,0.0,0.0,-3.7438300000000004,3.7438300000000004,2019-10-10 21:12:06,,,
3132,2019-10-10,54419,BBQ Wings,Menu Item,46000060270,Breakfast,Discarded,Over Produced,7.5839,198,1.9,Lbs,HB,,,55,Cranston,0.0,0.0,-5.6838999999999995,5.6838999999999995,2019-10-10 21:12:36,55.0, 264e64e0-ebc4-11e9-90c3-45c3f76c0e47, 55/264e64e0ebc411e990c345c3f76c0e47
3133,2019-10-10,54420,Chicken Tenders,Menu Item,46000007582,Breakfast,Discarded,Over Produced,4.47538,198,1.9,Lbs,HB,,,55,Cranston,0.0,0.0,-2.5753800000000004,2.5753800000000004,2019-10-10 21:13:00,55.0, 378744c0-ebc4-11e9-90c3-45c3f76c0e47, 55/378744c0ebc411e990c345c3f76c0e47
3134,2019-10-10,54422,Organic Spring Mix,Menu Item,46000055935,Breakfast,Saved,End,5.13677,195,3.35,Lbs,SB,,,55,Cranston,0.0,1.7867700000000002,-1.7867700000000002,0.0,2019-10-10 21:20:43,,,
3135,2019-10-10,54423,Organic Arugula,Menu Item,46000055715,Breakfast,Saved,End,4.62971,195,3.35,Lbs,SB,,,55,Cranston,0.0,1.2797100000000001,-1.2797100000000001,0.0,2019-10-10 21:22:43,55.0, 921a90d0-ebc5-11e9-90c3-45c3f76c0e47, 55/921a90d0ebc511e990c345c3f76c0e47
3136,2019-10-10,54424,Organic Baby Spinach,Menu Item,46000055934,Breakfast,Saved,End,5.99657,195,3.35,Lbs,SB,,,55,Cranston,0.0,2.64657,-2.64657,0.0,2019-10-10 21:23:38,55.0, b1353650-ebc5-11e9-90c3-45c3f76c0e47, 55/b1353650ebc511e990c345c3f76c0e47
3137,2019-10-10,54425,Organic Kale,Menu Item,46000055843,Breakfast,Saved,End,6.96661,200,6.0,Lbs,SB,,,55,Cranston,0.0,0.9666100000000002,-0.9666100000000002,0.0,2019-10-10 21:28:10,,,
3138,2019-10-10,54426,Organic Kale,Menu Item,46000055843,Breakfast,Saved,End,7.53981,200,6.0,Lbs,SB,,,55,Cranston,0.0,1.5398100000000001,-1.5398100000000001,0.0,2019-10-10 21:28:42,,,
3139,2019-10-10,54427,Cucumber Rounds,Menu Item,46000008487,Breakfast,Saved,End,10.472,200,6.0,Lbs,SB,,,55,Cranston,0.0,4.4719999999999995,-4.4719999999999995,0.0,2019-10-10 21:29:38,55.0, 877710d0-ebc6-11e9-90c3-45c3f76c0e47, 55/877710d0ebc611e990c345c3f76c0e47
3140,2019-10-10,54428,Organic Peas,Menu Item,46000055893,Breakfast,Saved,End,4.91631,203,2.4,Lbs,SB,,,55,Cranston,0.0,2.5163100000000003,-2.5163100000000003,0.0,2019-10-10 21:30:14,55.0, 9cf00b60-ebc6-11e9-8246-012e5e367d18, 55/9cf00b60ebc611e98246012e5e367d18
3141,2019-10-10,54429,Organic Red Onions,Menu Item,46000055881,Breakfast,Saved,End,4.16674,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.76674,-1.76674,0.0,2019-10-10 21:30:32,55.0, a9dd10c0-ebc6-11e9-90c3-45c3f76c0e47, 55/a9dd10c0ebc611e990c345c3f76c0e47
3142,2019-10-10,54430,Organic Edemame,Menu Item,46000055808,Breakfast,Saved,End,3.74786,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.3478600000000003,-1.3478600000000003,0.0,2019-10-10 21:30:51,55.0, b4c8eef0-ebc6-11e9-90c3-45c3f76c0e47, 55/b4c8eef0ebc611e990c345c3f76c0e47
3143,2019-10-10,54431,Organic Red Onions,Menu Item,46000055881,Breakfast,Saved,End,2.77782,204,1.9,Lbs,SB,,,55,Cranston,0.0,0.8778200000000003,-0.8778200000000003,0.0,2019-10-10 21:31:19,55.0, c19af240-ebc6-11e9-90c3-45c3f76c0e47, 55/c19af240ebc611e990c345c3f76c0e47
3144,2019-10-10,54436,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Saved,End,9.061,201,6.65,Lbs,SB,,,55,Cranston,0.0,2.4109999999999996,-2.4109999999999996,0.0,2019-10-10 21:32:10,,,
3145,2019-10-10,54440,Organic Matchstick Carrots,Menu Item,46000055773,Breakfast,Saved,End,5.66588,201,6.65,Lbs,SB,,,55,Cranston,0.0,-0.9841200000000008,0.9841200000000008,0.0,2019-10-10 21:32:40,55.0, f2c353d0-ebc6-11e9-8246-012e5e367d18, 55/f2c353d0ebc611e98246012e5e367d18
3146,2019-10-10,54443,CV Green Onions,Menu Item,46000055878,Breakfast,Saved,End,3.28489,203,2.4,Lbs,SB,,,55,Cranston,0.0,0.88489,-0.88489,0.0,2019-10-10 21:33:11,,,
3147,2019-10-10,54444,CV Celery,Menu Item,46000060727,Breakfast,Saved,End,4.58562,203,2.4,Lbs,SB,,,55,Cranston,0.0,2.1856199999999997,-2.1856199999999997,0.0,2019-10-10 21:33:36,55.0, 148572a0-ebc7-11e9-90c3-45c3f76c0e47, 55/148572a0ebc711e990c345c3f76c0e47
3148,2019-10-10,54445,Organic Corn,Menu Item,46000055794,Breakfast,Saved,End,3.30693,203,2.4,Lbs,SB,,,55,Cranston,0.0,0.90693,-0.90693,0.0,2019-10-10 21:34:29,,,
3149,2019-10-10,54446,BEETS CV SB,Menu Item,46000055728,Breakfast,Saved,End,4.58562,203,2.4,Lbs,SB,,,55,Cranston,0.0,2.1856199999999997,-2.1856199999999997,0.0,2019-10-10 21:34:52,55.0, 4171d830-ebc7-11e9-90c3-45c3f76c0e47, 55/4171d830ebc711e990c345c3f76c0e47
3150,2019-10-10,54447,Slice Button Mushrooms,Menu Item,46000055871,Breakfast,Saved,End,2.88806,203,2.4,Lbs,SB,,,55,Cranston,0.0,0.48805999999999994,-0.48805999999999994,0.0,2019-10-10 21:35:15,55.0, 50f00fc0-ebc7-11e9-90c3-45c3f76c0e47, 55/50f00fc0ebc711e990c345c3f76c0e47
3151,2019-10-10,54448,Buffalo Tofu,Menu Item,26278000000,Breakfast,Saved,End,3.4833,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.0833,-1.0833,0.0,2019-10-10 21:35:29,55.0, 5bab19f0-ebc7-11e9-90c3-45c3f76c0e47, 55/5bab19f0ebc711e990c345c3f76c0e47
3152,2019-10-10,54450,Garlic Teriyaki Tofu,Menu Item,26887100000,Breakfast,Saved,End,3.88014,203,2.4,Lbs,SB,,,55,Cranston,0.0,1.48014,-1.48014,0.0,2019-10-10 21:35:54,55.0, 6bc56a70-ebc7-11e9-8246-012e5e367d18, 55/6bc56a70ebc711e98246012e5e367d18
3153,2019-10-10,54453,CV Cauliflower,Menu Item,46000055775,Breakfast,Saved,End,9.08305,201,6.65,Lbs,SB,,,55,Cranston,0.0,2.4330499999999997,-2.4330499999999997,0.0,2019-10-10 21:36:45,,,
3154,2019-10-10,54454,Mixed Sliced Peppers,Menu Item,46000055736,Breakfast,Saved,End,7.05479,201,6.65,Lbs,SB,,,55,Cranston,0.0,0.4047899999999993,-0.4047899999999993,0.0,2019-10-10 21:37:11,,,
3155,2019-10-10,54455,Chickpeas,Menu Item,46000055820,Breakfast,Saved,End,7.40753,201,6.65,Lbs,SB,,,55,Cranston,0.0,0.75753,-0.75753,0.0,2019-10-10 21:38:12,,,
3156,2019-10-10,54456,Black Beans,Menu Item,46000055742,Breakfast,Saved,End,6.19499,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.4449899999999998,-2.4449899999999998,0.0,2019-10-10 21:38:35,55.0, c58ad4a0-ebc7-11e9-90c3-45c3f76c0e47, 55/c58ad4a0ebc711e990c345c3f76c0e47
3157,2019-10-10,54457,Kidney Beans,Menu Item,46000055848,Breakfast,Saved,End,7.31935,202,3.75,Lbs,SB,,,55,Cranston,0.0,3.56935,-3.56935,0.0,2019-10-10 21:38:54,55.0, d3512300-ebc7-11e9-8246-012e5e367d18, 55/d3512300ebc711e98246012e5e367d18
3158,2019-10-10,54459,Pineapple,Menu Item,46000055903,Breakfast,Saved,End,9.01691,201,6.65,Lbs,SB,,,55,Cranston,0.0,2.366909999999999,-2.366909999999999,0.0,2019-10-10 21:42:04,,,
3159,2019-10-10,54460,CV Broccoli,Menu Item,46000055751,Breakfast,Saved,End,6.4375,201,6.65,Lbs,SB,,,55,Cranston,0.0,-0.21250000000000036,0.21250000000000036,0.0,2019-10-10 21:42:28,55.0, 54180e40-ebc8-11e9-90c3-45c3f76c0e47, 55/54180e40ebc811e990c345c3f76c0e47
3160,2019-10-10,54461,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Saved,End,10.1633,201,6.65,Lbs,SB,,,55,Cranston,0.0,3.513299999999999,-3.513299999999999,0.0,2019-10-10 21:42:49,55.0, 61120bf0-ebc8-11e9-8246-012e5e367d18, 55/61120bf0ebc811e98246012e5e367d18
3161,2019-10-10,54462,Bacon Bits,Menu Item,46000064903,Breakfast,Saved,End,7.51776,201,6.65,Lbs,SB,,,55,Cranston,0.0,0.8677599999999996,-0.8677599999999996,0.0,2019-10-10 21:43:07,55.0, 6e1f1c70-ebc8-11e9-90c3-45c3f76c0e47, 55/6e1f1c70ebc811e990c345c3f76c0e47
3162,2019-10-10,54463,Grilled Fennel,Menu Item,46000007333,Breakfast,Saved,End,8.57598,201,6.65,Lbs,SB,,,55,Cranston,0.0,1.9259799999999991,-1.9259799999999991,0.0,2019-10-10 21:43:42,,,
3163,2019-10-10,54464,Grilled Tomato,Menu Item,46000064579,Breakfast,Saved,End,8.64212,201,6.65,Lbs,SB,,,55,Cranston,0.0,1.99212,-1.99212,0.0,2019-10-10 21:44:05,55.0, 8f62bc70-ebc8-11e9-90c3-45c3f76c0e47, 55/8f62bc70ebc811e990c345c3f76c0e47
3164,2019-10-10,54465,Grilled Eggplant,Menu Item,46000007332,Breakfast,Saved,End,6.48159,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.7315899999999997,-2.7315899999999997,0.0,2019-10-10 21:44:35,55.0, 9e234950-ebc8-11e9-90c3-45c3f76c0e47, 55/9e234950ebc811e990c345c3f76c0e47
3165,2019-10-10,54466,Grilled Bok Choy,Menu Item,46000064478,Breakfast,Saved,End,6.59182,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.8418200000000002,-2.8418200000000002,0.0,2019-10-10 21:45:11,55.0, b4106270-ebc8-11e9-8246-012e5e367d18, 55/b4106270ebc811e98246012e5e367d18
3166,2019-10-10,54468,Balsamic Mushrooms,Menu Item,46000014318,Breakfast,Saved,End,6.74615,202,3.75,Lbs,SB,,,55,Cranston,0.0,2.99615,-2.99615,0.0,2019-10-10 21:45:58,,,
3167,2019-10-10,54470,Grilled Tofu,Menu Item,46000064783,Breakfast,Saved,End,7.03275,202,3.75,Lbs,SB,,,55,Cranston,0.0,3.28275,-3.28275,0.0,2019-10-10 21:46:18,55.0, dd3ba150-ebc8-11e9-8246-012e5e367d18, 55/dd3ba150ebc811e98246012e5e367d18
3168,2019-10-10,54472,Feta Cheese,Menu Item,46000060636,Breakfast,Saved,End,11.6625,201,6.65,Lbs,SB,,,55,Cranston,0.0,5.012499999999999,-5.012499999999999,0.0,2019-10-10 21:46:42,55.0, ec43e590-ebc8-11e9-8246-012e5e367d18, 55/ec43e590ebc811e98246012e5e367d18
3169,2019-10-10,54476,Roasted Garlic,Menu Item,29952300000,Breakfast,Saved,End,3.28489,215,1.4,Lbs,SB,,,55,Cranston,0.0,1.88489,-1.88489,0.0,2019-10-10 21:47:45,,,
3170,2019-10-10,54478,Lemon Wedges,Menu Item,46000055854,Breakfast,Saved,End,2.97624,215,1.4,Lbs,SB,,,55,Cranston,0.0,1.5762400000000003,-1.5762400000000003,0.0,2019-10-10 21:48:36,,,
3171,2019-10-10,54481,Shredded Parmesan,Menu Item,46000011734,Breakfast,Served,Start,2.31485,210,0.7,Lbs,SB,,,55,Cranston,1.61485,0.0,1.61485,0.0,2019-10-10 21:49:34,,,
