,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
1371,2019-10-05,49794,Chicken Caesar Pasta Salad,Menu Item,46000007160,Breakfast,Served,Start,11.0011,184,2.84,Lbs,SB,,,52,Hingham,8.1611,0.0,8.1611,0.0,2019-10-06 09:40:31,52.0, d2b58a80-e83e-11e9-90c3-45c3f76c0e47, 52/d2b58a80e83e11e990c345c3f76c0e47
1372,2019-10-05,49796,Spinach Feta Orzo,Menu Item,46000003328,Breakfast,Served,Start,8.95077,185,1.82,Lbs,SB,,,52,Hingham,7.13077,0.0,7.13077,0.0,2019-10-06 09:46:40,52.0, aed9be00-e83f-11e9-8246-012e5e367d18, 52/aed9be00e83f11e98246012e5e367d18
1373,2019-10-05,49809,Scrambled Eggs,Menu Item,46000064940,Breakfast,Discarded,Over Produced,2.11644,178,1.54,Lbs,HB,,,52,Hingham,0.0,0.0,-0.5764399999999998,0.5764399999999998,2019-10-06 09:54:32,52.0, c22338f0-e840-11e9-90c3-45c3f76c0e47, 52/c22338f0e84011e990c345c3f76c0e47
1374,2019-10-06,49885,Carrot Cranberry Salad,Menu Item,46000028876,Breakfast,Discarded,Over Produced,8.64212,188,0.53,Lbs,SB,,,52,Hingham,0.0,0.0,-8.11212,8.11212,2019-10-06 11:39:09,52.0, 6630b7c0-e84f-11e9-90c3-45c3f76c0e47, 52/6630b7c0e84f11e990c345c3f76c0e47
1375,2019-10-06,49966,Grilled Chicken Breast,Menu Item,28452000000,Breakfast,Served,Start,5.59974,189,0.37,Lbs,SB,,,52,Hingham,5.22974,0.0,5.22974,0.0,2019-10-06 12:29:34,52.0, 6eeb80f0-e856-11e9-90c3-45c3f76c0e47, 52/6eeb80f0e85611e990c345c3f76c0e47
1376,2019-10-06,49967,Organic Corn,Menu Item,46000055794,Breakfast,Served,Start,1.56528,189,0.37,Lbs,SB,,,52,Hingham,1.19528,0.0,1.19528,0.0,2019-10-06 12:29:51,52.0, 79e764b0-e856-11e9-8246-012e5e367d18, 52/79e764b0e85611e98246012e5e367d18
1377,2019-10-06,49970,Organic Red Onions,Menu Item,46000055881,Breakfast,Served,Start,1.80779,189,0.37,Lbs,SB,,,52,Hingham,1.4377900000000001,0.0,1.4377900000000001,0.0,2019-10-06 12:30:14,52.0, 842c7b90-e856-11e9-8246-012e5e367d18, 52/842c7b90e85611e98246012e5e367d18
1378,2019-10-06,49971,Organic Peas,Menu Item,46000055893,Breakfast,Served,Start,1.98416,189,0.37,Lbs,SB,,,52,Hingham,1.61416,0.0,1.61416,0.0,2019-10-06 12:30:30,52.0, 90b05ee0-e856-11e9-8246-012e5e367d18, 52/90b05ee0e85611e98246012e5e367d18
1379,2019-10-06,49972,Cucumbers,Menu Item,46000008487,Breakfast,Served,Start,2.53532,188,0.53,Lbs,SB,,,52,Hingham,2.00532,0.0,2.00532,0.0,2019-10-06 12:30:50,52.0, 9b911980-e856-11e9-8246-012e5e367d18, 52/9b911980e85611e98246012e5e367d18
1380,2019-10-06,49973,Hard Boiled Egg,Menu Item,46000055832,Breakfast,Served,Start,6.17294,180,2.09,Lbs,SB,,,52,Hingham,4.08294,0.0,4.08294,0.0,2019-10-06 12:31:18,52.0, a877b640-e856-11e9-8246-012e5e367d18, 52/a877b640e85611e98246012e5e367d18
1381,2019-10-06,49974,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.75407,176,1.93,Lbs,HB,,,52,Hingham,3.82407,0.0,3.82407,0.0,2019-10-06 12:32:12,,,
1382,2019-10-06,49975,Romaine Lettuce,Menu Item,46000055863,Breakfast,Served,Start,2.38099,189,0.37,Lbs,SB,,,52,Hingham,2.01099,0.0,2.01099,0.0,2019-10-06 12:32:26,52.0, d83452d0-e856-11e9-8246-012e5e367d18, 52/d83452d0e85611e98246012e5e367d18
1383,2019-10-06,49979,Garbanzo Beans,Menu Item,46000055820,Breakfast,Served,Start,3.814,182,1.06,Lbs,SB,,,52,Hingham,2.754,0.0,2.754,0.0,2019-10-06 12:41:32,52.0, 17e2b3d0-e858-11e9-90c3-45c3f76c0e47, 52/17e2b3d0e85811e990c345c3f76c0e47
1384,2019-10-06,49983,Mushroom & Kale Cavatappi Pasta,Menu Item,46000029506,Breakfast,Served,Start,2.86601,177,1.23,Lbs,HB,,,52,Hingham,1.6360100000000002,0.0,1.6360100000000002,0.0,2019-10-06 12:59:18,,,
1385,2019-10-06,49984,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.90839,176,1.93,Lbs,HB,,,52,Hingham,3.97839,0.0,3.97839,0.0,2019-10-06 13:03:04,52.0, 16280420-e85b-11e9-8246-012e5e367d18, 52/16280420e85b11e98246012e5e367d18
1386,2019-10-06,50011,Cranberry Cashew Brussels Sprouts Salad,Menu Item,46000021989,Breakfast,Served,Start,11.0011,184,2.84,Lbs,SB,,,52,Hingham,8.1611,0.0,8.1611,0.0,2019-10-06 14:02:44,52.0, 70477b90-e863-11e9-90c3-45c3f76c0e47, 52/70477b90e86311e990c345c3f76c0e47
1387,2019-10-06,50012,Game Day Chicken Salad with Bacon,Menu Item,46000029434,Breakfast,Served,Start,5.42337,188,0.53,Lbs,SB,,,52,Hingham,4.89337,0.0,4.89337,0.0,2019-10-06 14:02:57,52.0, 7da54420-e863-11e9-90c3-45c3f76c0e47, 52/7da54420e86311e990c345c3f76c0e47
1388,2019-10-06,50013,Mixed Bell Peppers,Menu Item,46000055736,Breakfast,Served,Start,2.57941,188,0.53,Lbs,SB,,,52,Hingham,2.04941,0.0,2.04941,0.0,2019-10-06 14:03:11,52.0, 8491ba20-e863-11e9-8246-012e5e367d18, 52/8491ba20e86311e98246012e5e367d18
1389,2019-10-06,50014,Paleo Friendly Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Served,Start,3.10852,188,0.53,Lbs,SB,,,52,Hingham,2.57852,0.0,2.57852,0.0,2019-10-06 14:03:29,52.0, 8fccf0d0-e863-11e9-8246-012e5e367d18, 52/8fccf0d0e86311e98246012e5e367d18
1390,2019-10-06,50015,Pickled Pepper Brussels Sprouts,Menu Item,46000028906,Breakfast,Served,Start,4.34311,188,0.53,Lbs,SB,,,52,Hingham,3.81311,0.0,3.81311,0.0,2019-10-06 14:03:47,52.0, 996e74b0-e863-11e9-8246-012e5e367d18, 52/996e74b0e86311e98246012e5e367d18
1391,2019-10-06,50016,Cooked Red Beets,Menu Item,46000007337,Breakfast,Served,Start,8.33347,188,0.53,Lbs,SB,,,52,Hingham,7.80347,0.0,7.80347,0.0,2019-10-06 14:04:08,52.0, a49b0560-e863-11e9-8246-012e5e367d18, 52/a49b0560e86311e98246012e5e367d18
1392,2019-10-06,50017,Cucumbers,Menu Item,46000008487,Breakfast,Served,Start,3.72581,189,0.37,Lbs,SB,,,52,Hingham,3.35581,0.0,3.35581,0.0,2019-10-06 14:04:25,52.0, b1163620-e863-11e9-90c3-45c3f76c0e47, 52/b1163620e86311e990c345c3f76c0e47
1393,2019-10-06,50019,Paleo Friendly Roasted Cremini Mushrooms,Menu Item,46000028992,Breakfast,Served,Start,5.07063,189,0.37,Lbs,SB,,,52,Hingham,4.70063,0.0,4.70063,0.0,2019-10-06 14:04:42,52.0, bbb88830-e863-11e9-90c3-45c3f76c0e47, 52/bbb88830e86311e990c345c3f76c0e47
1394,2019-10-06,50020,Turmeric Roasted Sweet Potatoes,Menu Item,46000013171,Breakfast,Served,Start,4.27697,188,0.53,Lbs,SB,,,52,Hingham,3.74697,0.0,3.74697,0.0,2019-10-06 14:05:02,52.0, c3721230-e863-11e9-8246-012e5e367d18, 52/c3721230e86311e98246012e5e367d18
1395,2019-10-06,50021,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.26905,176,1.93,Lbs,HB,,,52,Hingham,3.3390500000000003,0.0,3.3390500000000003,0.0,2019-10-06 14:05:47,52.0, d8eb0cc0-e863-11e9-8246-012e5e367d18, 52/d8eb0cc0e86311e98246012e5e367d18
1396,2019-10-06,50022,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,5.77611,176,1.93,Lbs,HB,,,52,Hingham,3.8461100000000004,0.0,3.8461100000000004,0.0,2019-10-06 14:06:10,52.0, ed173c00-e863-11e9-90c3-45c3f76c0e47, 52/ed173c00e86311e990c345c3f76c0e47
1397,2019-10-06,50024,Roasted Garlic & Herb Half Rotisserie Chicken,Menu Item,26661900000,Breakfast,Served,Start,8.00278,181,1.61,Lbs,HB,,,52,Hingham,6.392779999999999,0.0,6.392779999999999,0.0,2019-10-06 14:06:39,52.0, fbae47e0-e863-11e9-90c3-45c3f76c0e47, 52/fbae47e0e86311e990c345c3f76c0e47
1398,2019-10-06,50026,Cider Mustard Pork Loin,Menu Item,46000020371,Breakfast,Served,Start,5.55565,176,1.93,Lbs,,,,52,Hingham,3.6256500000000003,0.0,3.6256500000000003,0.0,2019-10-06 14:07:14,52.0, 112a4fb0-e864-11e9-90c3-45c3f76c0e47, 52/112a4fb0e86411e990c345c3f76c0e47
1399,2019-10-06,50038,Butternut Squash Salad,Menu Item,46000014320,Breakfast,Served,Start,9.87671,185,1.82,Lbs,SB,,,52,Hingham,8.056709999999999,0.0,8.056709999999999,0.0,2019-10-06 14:16:58,52.0, 70bb8830-e865-11e9-90c3-45c3f76c0e47, 52/70bb8830e86511e990c345c3f76c0e47
1400,2019-10-06,50040,Cauliflower,Menu Item,46000055775,Breakfast,Served,Start,6.45954,176,1.93,Lbs,SB,,,52,Hingham,4.52954,0.0,4.52954,0.0,2019-10-06 14:18:55,52.0, b5decfd0-e865-11e9-90c3-45c3f76c0e47, 52/b5decfd0e86511e990c345c3f76c0e47
1401,2019-10-06,50042,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,11.1774,176,1.93,Lbs,HB,,,52,Hingham,9.2474,0.0,9.2474,0.0,2019-10-06 14:19:59,,,
1402,2019-10-06,50045,Roasted Cauliflower,Menu Item,46000007356,Breakfast,Served,Start,1.85188,177,1.23,Lbs,HB,,,52,Hingham,0.62188,0.0,0.62188,0.0,2019-10-06 14:22:59,,,
1403,2019-10-06,50067,Maple Dry Rub Bacon,Menu Item,46000060011,Breakfast,Served,Start,2.95419,177,1.23,Lbs,HB,,,52,Hingham,1.7241900000000001,0.0,1.7241900000000001,0.0,2019-10-06 14:42:18,52.0, f31c45f0-e868-11e9-8246-012e5e367d18, 52/f31c45f0e86811e98246012e5e367d18
1404,2019-10-06,50089,Moms Chicken Soup,Menu Item,46000016508,Breakfast,Discarded,Over Produced,6.26113,180,2.09,Lbs,SO,,,52,Hingham,0.0,0.0,-4.17113,4.17113,2019-10-06 15:07:25,,,
1405,2019-10-06,50092,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,10.9129,178,1.54,Lbs,HB,,,52,Hingham,9.372900000000001,0.0,9.372900000000001,0.0,2019-10-06 15:17:06,52.0, d1eab510-e86d-11e9-90c3-45c3f76c0e47, 52/d1eab510e86d11e990c345c3f76c0e47
1406,2019-10-06,50093,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.8202,178,1.54,Lbs,HB,,,52,Hingham,4.2802,0.0,4.2802,0.0,2019-10-06 15:17:29,52.0, e1de43b0-e86d-11e9-8246-012e5e367d18, 52/e1de43b0e86d11e98246012e5e367d18
1407,2019-10-06,50094,Potato Samosa,Menu Item,46000057583,Breakfast,Served,Start,2.97624,177,1.23,Lbs,HB,,,52,Hingham,1.7462400000000002,0.0,1.7462400000000002,0.0,2019-10-06 15:17:49,52.0, f05fa4b0-e86d-11e9-8246-012e5e367d18, 52/f05fa4b0e86d11e98246012e5e367d18
1408,2019-10-06,50096,Kale Sauteed with Mushrooms,Menu Item,46000020405,Breakfast,Served,Start,4.54152,177,1.23,Lbs,HB,,,52,Hingham,3.3115200000000002,0.0,3.3115200000000002,0.0,2019-10-06 15:18:36,,,
1409,2019-10-06,50097,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,4.82812,177,1.23,Lbs,HB,,,52,Hingham,3.59812,0.0,3.59812,0.0,2019-10-06 15:19:01,52.0, 1a2bb770-e86e-11e9-90c3-45c3f76c0e47, 52/1a2bb770e86e11e990c345c3f76c0e47
1410,2019-10-06,50099,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,5.46746,177,1.23,Lbs,HB,,,52,Hingham,4.2374600000000004,0.0,4.2374600000000004,0.0,2019-10-06 15:19:22,52.0, 27fd9e90-e86e-11e9-90c3-45c3f76c0e47, 52/27fd9e90e86e11e990c345c3f76c0e47
1411,2019-10-06,50100,Moms Chicken Soup,Menu Item,46000016508,Breakfast,Served,Start,17.4827,192,2.1,Lbs,SO,,,52,Hingham,15.382700000000002,0.0,15.382700000000002,0.0,2019-10-06 15:21:29,52.0, 6d6ac070-e86e-11e9-8246-012e5e367d18, 52/6d6ac070e86e11e98246012e5e367d18
1412,2019-10-06,50108,Spinach Feta Orzo,Menu Item,46000003328,Breakfast,Served,Start,7.82641,181,1.61,Lbs,SB,,,52,Hingham,6.21641,0.0,6.21641,0.0,2019-10-06 15:28:42,,,
1413,2019-10-06,50110,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,4.65175,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-3.42175,3.42175,2019-10-06 15:31:01,,,
1414,2019-10-06,50112,Chicken Cacciatore,Menu Item,46000005678,Breakfast,Served,Start,11.0231,180,2.09,Lbs,HB,,,52,Hingham,8.9331,0.0,8.9331,0.0,2019-10-06 15:37:36,,,
1415,2019-10-06,50135,Garlic Herb Chicken Thighs,Menu Item,46000026987,Breakfast,Served,Start,9.14918,177,1.23,Lbs,HB,,,52,Hingham,7.919179999999999,0.0,7.919179999999999,0.0,2019-10-06 16:25:00,52.0, 4f9de190-e877-11e9-8246-012e5e367d18, 52/4f9de190e87711e98246012e5e367d18
1416,2019-10-06,50136,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Served,Start,11.2656,178,1.54,Lbs,HB,,,52,Hingham,9.7256,0.0,9.7256,0.0,2019-10-06 16:25:25,52.0, 62dccaa0-e877-11e9-90c3-45c3f76c0e47, 52/62dccaa0e87711e990c345c3f76c0e47
1417,2019-10-06,50141,Roasted Cauliflower,Menu Item,46000007356,Breakfast,Served,Start,8.57598,178,1.54,Lbs,HB,,,52,Hingham,7.0359799999999995,0.0,7.0359799999999995,0.0,2019-10-06 16:37:35,52.0, 12878930-e879-11e9-8246-012e5e367d18, 52/12878930e87911e98246012e5e367d18
1418,2019-10-06,50142,Vegetable Korma,Menu Item,46000057364,Breakfast,Served,Start,11.8388,178,1.54,Lbs,HB,,,52,Hingham,10.2988,0.0,10.2988,0.0,2019-10-06 16:37:52,52.0, 20e9c970-e879-11e9-90c3-45c3f76c0e47, 52/20e9c970e87911e990c345c3f76c0e47
1419,2019-10-06,50143,Vegetable Korma,Menu Item,46000057364,Breakfast,Discarded,Over Produced,3.61558,178,1.54,Lbs,HB,,,52,Hingham,0.0,0.0,-2.07558,2.07558,2019-10-06 16:40:53,52.0, 8848a5a0-e879-11e9-8246-012e5e367d18, 52/8848a5a0e87911e98246012e5e367d18
1420,2019-10-06,50187,Loaded Cheeseburger Macaroni & Cheese,Menu Item,46000020867,Breakfast,Served,Start,14.7489,180,2.09,Lbs,HB,,,52,Hingham,12.658900000000001,0.0,12.658900000000001,0.0,2019-10-06 17:30:07,,,
1421,2019-10-06,50188,Green Beans with Roasted Garlic,Menu Item,46000064890,Breakfast,Served,Start,5.29109,177,1.23,Lbs,HB,,,52,Hingham,4.06109,0.0,4.06109,0.0,2019-10-06 17:31:07,,,
1422,2019-10-06,50189,Potato Samosa,Menu Item,46000057583,Breakfast,Served,Start,3.10852,177,1.23,Lbs,HB,,,52,Hingham,1.87852,0.0,1.87852,0.0,2019-10-06 17:31:32,52.0, a047f8c0-e880-11e9-90c3-45c3f76c0e47, 52/a047f8c0e88011e990c345c3f76c0e47
1423,2019-10-06,50190,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.46746,177,1.23,Lbs,HB,,,52,Hingham,4.2374600000000004,0.0,4.2374600000000004,0.0,2019-10-06 17:31:52,52.0, ac37d970-e880-11e9-8246-012e5e367d18, 52/ac37d970e88011e98246012e5e367d18
1424,2019-10-06,50207,Mushroom & Herb Meatloaf,Menu Item,46000023228,Breakfast,Served,Start,11.7065,180,2.09,Lbs,HB,,,52,Hingham,9.6165,0.0,9.6165,0.0,2019-10-06 18:11:38,,,
1425,2019-10-06,50208,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,11.7065,178,1.54,Lbs,HB,,,52,Hingham,10.1665,0.0,10.1665,0.0,2019-10-06 18:12:12,52.0, 4d178700-e886-11e9-8246-012e5e367d18, 52/4d178700e88611e98246012e5e367d18
1426,2019-10-06,50209,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,11.6184,178,1.54,Lbs,HB,,,52,Hingham,10.078399999999998,0.0,10.078399999999998,0.0,2019-10-06 18:12:37,52.0, 57f841a0-e886-11e9-8246-012e5e367d18, 52/57f841a0e88611e98246012e5e367d18
1427,2019-10-06,50210,Roasted Cauliflower,Menu Item,46000007356,Breakfast,Served,Start,6.39341,178,1.54,Lbs,HB,,,52,Hingham,4.85341,0.0,4.85341,0.0,2019-10-06 18:12:58,52.0, 68a02c20-e886-11e9-8246-012e5e367d18, 52/68a02c20e88611e98246012e5e367d18
1428,2019-10-06,50211,Cider Mustard Pork Loin,Menu Item,46000020371,Breakfast,Served,Start,3.68172,177,1.23,Lbs,,,,52,Hingham,2.45172,0.0,2.45172,0.0,2019-10-06 18:13:58,,,
1429,2019-10-06,50214,Salt & Vinegar Carrots,Menu Item,46000024571,Breakfast,Served,Start,6.92251,177,1.23,Lbs,,,,52,Hingham,5.69251,0.0,5.69251,0.0,2019-10-06 18:17:07,,,
1430,2019-10-06,50218,Cider Mustard Pork Loin,Menu Item,46000020371,Breakfast,Discarded,Over Produced,3.85809,177,1.23,Lbs,,,,52,Hingham,0.0,0.0,-2.62809,2.62809,2019-10-06 18:22:51,,,
1431,2019-10-06,50219,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,2.60145,178,1.54,Lbs,HB,,,52,Hingham,0.0,0.0,-1.0614499999999998,1.0614499999999998,2019-10-06 18:23:21,52.0, dac0acc0-e887-11e9-90c3-45c3f76c0e47, 52/dac0acc0e88711e990c345c3f76c0e47
1432,2019-10-06,50226,Roasted Garlic & Herb Half Rotisserie Chicken,Menu Item,26661900000,Breakfast,Served,Start,10.6263,180,2.09,Lbs,HB,,,52,Hingham,8.5363,0.0,8.5363,0.0,2019-10-06 18:36:30,,,
1433,2019-10-06,50237,Nanas Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Served,Start,10.2294,193,1.59,Lbs,SO,,,52,Hingham,8.6394,0.0,8.6394,0.0,2019-10-06 18:51:01,52.0, b48d0630-e88b-11e9-90c3-45c3f76c0e47, 52/b48d0630e88b11e990c345c3f76c0e47
1434,2019-10-06,50238,Caraway & Dill Green Beans,Menu Item,46000028980,Breakfast,Served,Start,4.45334,177,1.23,Lbs,,,,52,Hingham,3.22334,0.0,3.22334,0.0,2019-10-06 18:51:39,,,
1435,2019-10-06,50244,Tomato Parmesan Soup,Menu Item,46000016512,Breakfast,Discarded,Over Produced,7.40753,180,2.09,Lbs,SO,,,52,Hingham,0.0,0.0,-5.3175300000000005,5.3175300000000005,2019-10-06 19:23:08,52.0, 3496e630-e890-11e9-90c3-45c3f76c0e47, 52/3496e630e89011e990c345c3f76c0e47
1436,2019-10-06,50298,Cider Mustard Pork Loin,Menu Item,46000020371,Breakfast,Discarded,Over Produced,1.69756,177,1.23,Lbs,,,,52,Hingham,0.0,0.0,-0.46756,0.46756,2019-10-06 20:28:18,,,
1437,2019-10-06,50302,Mushroom & Herb Meatloaf,Menu Item,46000023228,Breakfast,Discarded,Over Produced,9.45783,180,2.09,Lbs,HB,,,52,Hingham,0.0,0.0,-7.36783,7.36783,2019-10-06 20:29:30,52.0, 73bbf950-e899-11e9-90c3-45c3f76c0e47, 52/73bbf950e89911e990c345c3f76c0e47
1438,2019-10-06,50310,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Saved,End,5.51156,177,1.23,Lbs,HB,,,52,Hingham,0.0,4.281560000000001,-4.281560000000001,0.0,2019-10-06 20:33:10,52.0, fc730ef0-e899-11e9-8246-012e5e367d18, 52/fc730ef0e89911e98246012e5e367d18
1439,2019-10-06,50311,Cider Mustard Pork Loin,Menu Item,46000020371,Breakfast,Saved,End,3.28489,177,1.23,Lbs,,,,52,Hingham,0.0,2.05489,-2.05489,0.0,2019-10-06 20:33:29,52.0, 09584c20-e89a-11e9-8246-012e5e367d18, 52/09584c20e89a11e98246012e5e367d18
1440,2019-10-06,50313,Curry Chicken,Menu Item,46000058366,Breakfast,Saved,End,13.0073,178,1.54,Lbs,HB,,,52,Hingham,0.0,11.467300000000002,-11.467300000000002,0.0,2019-10-06 20:33:59,52.0, 18b08520-e89a-11e9-8246-012e5e367d18, 52/18b08520e89a11e98246012e5e367d18
1441,2019-10-06,50340,Mushroom & Barley Soup,Menu Item,46000004373,Breakfast,Discarded,Over Produced,3.54944,193,1.59,Lbs,SO,,,52,Hingham,0.0,0.0,-1.95944,1.95944,2019-10-06 20:53:38,,,
1442,2019-10-06,50342,Lentil Dal & Spinach Soup,Menu Item,46000018499,Breakfast,Discarded,Over Produced,6.06271,192,2.1,Lbs,SO,,,52,Hingham,0.0,0.0,-3.96271,3.96271,2019-10-06 20:54:01,52.0, e6235c10-e89c-11e9-90c3-45c3f76c0e47, 52/e6235c10e89c11e990c345c3f76c0e47
1443,2019-10-06,50359,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Discarded,Over Produced,4.07855,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-2.84855,2.84855,2019-10-06 21:02:58,,,
1444,2019-10-06,50361,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Served,Start,0.0,177,1.23,Lbs,HB,,,52,Hingham,-1.23,0.0,-1.23,0.0,2019-10-06 21:03:12,,,
1445,2019-10-06,50363,Chicken Cacciatore,Menu Item,46000005678,Breakfast,Discarded,Over Produced,4.07855,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-2.84855,2.84855,2019-10-06 21:03:48,52.0, 4144b750-e89e-11e9-90c3-45c3f76c0e47, 52/4144b750e89e11e990c345c3f76c0e47
1446,2019-10-06,50365,Loaded Cheeseburger Macaroni & Cheese,Menu Item,46000020867,Breakfast,Discarded,Over Produced,3.2408,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-2.0108,2.0108,2019-10-06 21:04:07,52.0, 50fff7e0-e89e-11e9-8246-012e5e367d18, 52/50fff7e0e89e11e98246012e5e367d18
1447,2019-10-06,50367,Roasted Cauliflower,Menu Item,46000007356,Breakfast,Discarded,Over Produced,5.02654,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-3.79654,3.79654,2019-10-06 21:04:26,52.0, 5c314380-e89e-11e9-90c3-45c3f76c0e47, 52/5c314380e89e11e990c345c3f76c0e47
1448,2019-10-06,50371,Salt & Vinegar Carrots,Menu Item,46000024571,Breakfast,Discarded,Over Produced,3.96832,177,1.23,Lbs,,,,52,Hingham,0.0,0.0,-2.73832,2.73832,2019-10-06 21:05:04,,,
1449,2019-10-06,50373,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,4.87222,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-3.6422200000000005,3.6422200000000005,2019-10-06 21:05:29,52.0, 7eb293a0-e89e-11e9-8246-012e5e367d18, 52/7eb293a0e89e11e98246012e5e367d18
1450,2019-10-06,50377,Roasted Garlic & Herb Half Rotisserie Chicken,Menu Item,26661900000,Breakfast,Discarded,Over Produced,9.30351,181,1.61,Lbs,HB,,,52,Hingham,0.0,0.0,-7.693509999999999,7.693509999999999,2019-10-06 21:06:13,52.0, 96ca7c00-e89e-11e9-90c3-45c3f76c0e47, 52/96ca7c00e89e11e990c345c3f76c0e47
1451,2019-10-06,50379,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Saved,End,11.1113,180,2.09,Lbs,HB,,,52,Hingham,0.0,9.0213,-9.0213,0.0,2019-10-06 21:06:35,52.0, a8559a90-e89e-11e9-90c3-45c3f76c0e47, 52/a8559a90e89e11e990c345c3f76c0e47
1452,2019-10-06,50382,Vegetable Korma,Menu Item,46000057364,Breakfast,Saved,End,7.95869,177,1.23,Lbs,HB,,,52,Hingham,0.0,6.72869,-6.72869,0.0,2019-10-06 21:07:55,52.0, d91c0600-e89e-11e9-8246-012e5e367d18, 52/d91c0600e89e11e98246012e5e367d18
1453,2019-10-06,50401,Buffalo Chicken Wings,Menu Item,46000063709,Breakfast,Discarded,Over Produced,2.31485,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-1.0848499999999999,1.0848499999999999,2019-10-06 21:11:20,52.0, 532fb3b0-e89f-11e9-90c3-45c3f76c0e47, 52/532fb3b0e89f11e990c345c3f76c0e47
1454,2019-10-06,50404,Brown Rice,Menu Item,46000064385,Breakfast,Discarded,Over Produced,3.90218,177,1.23,Lbs,HB,,,52,Hingham,0.0,0.0,-2.67218,2.67218,2019-10-06 21:12:13,52.0, 72fc4410-e89f-11e9-90c3-45c3f76c0e47, 52/72fc4410e89f11e990c345c3f76c0e47
1455,2019-10-06,50417,Spicy Peanut Tofu Curry,Menu Item,46000029436,Breakfast,Discarded,Over Produced,3.08647,189,0.37,Lbs,SB,,,52,Hingham,0.0,0.0,-2.7164699999999997,2.7164699999999997,2019-10-06 21:16:07,,,
1456,2019-10-06,50425,Carrot Cranberry Salad,Menu Item,46000028876,Breakfast,Discarded,Over Produced,3.94627,189,0.37,Lbs,SB,,,52,Hingham,0.0,0.0,-3.57627,3.57627,2019-10-06 21:16:48,,,
1457,2019-10-06,50435,Honey Mustard Chicken & Spinach Salad,Menu Item,46000018399,Breakfast,Discarded,Over Produced,2.27076,189,0.37,Lbs,SB,,,52,Hingham,0.0,0.0,-1.90076,1.90076,2019-10-06 21:18:09,,,
1458,2019-10-06,50438,Greek Salad,Menu Item,46000064399,Breakfast,Discarded,Over Produced,1.36687,189,0.37,Lbs,SB,,,52,Hingham,0.0,0.0,-0.99687,0.99687,2019-10-06 21:18:35,52.0, 54cc3030-e8a0-11e9-8246-012e5e367d18, 52/54cc3030e8a011e98246012e5e367d18
1459,2019-10-06,50441,Chickpea Salad,Menu Item,46000058346,Breakfast,Discarded,Over Produced,1.03617,189,0.37,Lbs,SB,,,52,Hingham,0.0,0.0,-0.66617,0.66617,2019-10-06 21:18:54,52.0, 5f1ae400-e8a0-11e9-90c3-45c3f76c0e47, 52/5f1ae400e8a011e990c345c3f76c0e47
1460,2019-10-06,50494,Broccolini & Bowtie Pasta Salad,Menu Item,46000055340,Breakfast,Saved,End,6.39341,181,1.61,Lbs,SB,,,52,Hingham,0.0,4.78341,-4.78341,0.0,2019-10-06 21:27:31,52.0, 953073b0-e8a1-11e9-8246-012e5e367d18, 52/953073b0e8a111e98246012e5e367d18
1461,2019-10-06,50496,Chicken Caesar Pasta Salad,Menu Item,46000007160,Breakfast,Saved,End,4.78403,189,0.37,Lbs,SB,,,52,Hingham,0.0,4.4140299999999995,-4.4140299999999995,0.0,2019-10-06 21:27:49,52.0, a0dfa1e0-e8a1-11e9-8246-012e5e367d18, 52/a0dfa1e0e8a111e98246012e5e367d18
