,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
1802,2019-10-09,53113,Chicken Tenders,Menu Item,46000007582,Breakfast,Discarded,Over Produced,6.48159,105,3.46,Lbs,HB,,,51,Dedham,0.0,0.0,-3.0215899999999998,3.0215899999999998,2019-10-09 12:28:38,51.0, cb928940-eab1-11e9-90c3-45c3f76c0e47, 51/cb928940eab111e990c345c3f76c0e47
1803,2019-10-09,53121,Cajun Wedged Sweet Potatoes ,Menu Item,26747000000,Breakfast,Served,Start,5.33519,103,1.11,Lbs,HB,,,51,Dedham,4.22519,0.0,4.22519,0.0,2019-10-09 12:42:33,,,
1804,2019-10-09,53143,Green Beans with Roasted Garlic ,Menu Item,46000064890,Breakfast,Served,Start,7.31935,107,1.94,Lbs,HB,,,51,Dedham,5.3793500000000005,0.0,5.3793500000000005,0.0,2019-10-09 13:11:48,51.0, d88bdbf0-eab7-11e9-90c3-45c3f76c0e47, 51/d88bdbf0eab711e990c345c3f76c0e47
1805,2019-10-09,53144,Smoked Boneless Chicken Thighs,Menu Item,46000018074,Breakfast,Served,Start,6.12885,106,1.59,Lbs,HB,,,51,Dedham,4.53885,0.0,4.53885,0.0,2019-10-09 13:12:02,51.0, e0cbfb10-eab7-11e9-90c3-45c3f76c0e47, 51/e0cbfb10eab711e990c345c3f76c0e47
1806,2019-10-09,53145,Chicken Cacciatore ,Menu Item,46000005678,Breakfast,Served,Start,10.957,104,2.11,Lbs,HB,,,51,Dedham,8.847000000000001,0.0,8.847000000000001,0.0,2019-10-09 13:12:25,51.0, ea4d73d0-eab7-11e9-8246-012e5e367d18, 51/ea4d73d0eab711e98246012e5e367d18
1807,2019-10-09,53146,Sublime Swine Smoked Pulled Pork ,Menu Item,46000018075,Breakfast,Served,Start,5.35723,107,1.94,Lbs,HB,,,51,Dedham,3.4172300000000004,0.0,3.4172300000000004,0.0,2019-10-09 13:12:50,51.0, f7f0f7f0-eab7-11e9-90c3-45c3f76c0e47, 51/f7f0f7f0eab711e990c345c3f76c0e47
1808,2019-10-09,53147,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,11.2215,107,1.94,Lbs,HB,,,51,Dedham,9.281500000000001,0.0,9.281500000000001,0.0,2019-10-09 13:13:02,51.0, 04fafb30-eab8-11e9-90c3-45c3f76c0e47, 51/04fafb30eab811e990c345c3f76c0e47
1809,2019-10-09,53148,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,11.7506,107,1.94,Lbs,HB,,,51,Dedham,9.8106,0.0,9.8106,0.0,2019-10-09 13:13:15,51.0, 04fafb30-eab8-11e9-90c3-45c3f76c0e47, 51/04fafb30eab811e990c345c3f76c0e47
1810,2019-10-09,53152,Buffalo Wings,Menu Item,46000063709,Breakfast,Served,Start,17.4165,105,3.46,Lbs,HB,,,51,Dedham,13.956499999999998,0.0,13.956499999999998,0.0,2019-10-09 13:26:26,,,
1811,2019-10-09,53154,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,19.2023,105,3.46,Lbs,HB,,,51,Dedham,15.7423,0.0,15.7423,0.0,2019-10-09 13:27:20,,,
1812,2019-10-09,53156,BBQ Wings,Menu Item,46000060270,Breakfast,Served,Start,12.6104,105,3.46,Lbs,HB,,,51,Dedham,9.150400000000001,0.0,9.150400000000001,0.0,2019-10-09 13:28:10,51.0, 1e165ef0-eaba-11e9-8246-012e5e367d18, 51/1e165ef0eaba11e98246012e5e367d18
1813,2019-10-09,53161,Collard Greens w/ Garlic ,Menu Item,46000010510,Breakfast,Served,Start,7.2973,107,1.94,Lbs,HB,,,51,Dedham,5.3573,0.0,5.3573,0.0,2019-10-09 13:35:15,51.0, 1e29a360-eabb-11e9-90c3-45c3f76c0e47, 51/1e29a360eabb11e990c345c3f76c0e47
1814,2019-10-09,53162,Turmeric Kale Rice,Menu Item,46000026168,Breakfast,Served,Start,9.03895,107,1.94,Lbs,HB,,,51,Dedham,7.09895,0.0,7.09895,0.0,2019-10-09 13:35:28,51.0, 26df40a0-eabb-11e9-90c3-45c3f76c0e47, 51/26df40a0eabb11e990c345c3f76c0e47
1815,2019-10-09,53163,Lentil Dal & Spinach Soup,Menu Item,46000018499,Breakfast,Served,Start,17.2842,108,2.35,Lbs,SO,,,51,Dedham,14.934199999999999,0.0,14.934199999999999,0.0,2019-10-09 13:47:44,51.0, da194070-eabc-11e9-90c3-45c3f76c0e47, 51/da194070eabc11e990c345c3f76c0e47
1816,2019-10-09,53164,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,15.6087,108,2.35,Lbs,SO,,,51,Dedham,13.258700000000001,0.0,13.258700000000001,0.0,2019-10-09 13:48:00,51.0, e6872ac0-eabc-11e9-90c3-45c3f76c0e47, 51/e6872ac0eabc11e990c345c3f76c0e47
1817,2019-10-09,53165,New England Clam Chowder,Menu Item,46000016509,Breakfast,Served,Start,11.4199,108,2.35,Lbs,SO,,,51,Dedham,9.0699,0.0,9.0699,0.0,2019-10-09 13:48:13,51.0, eec1cba0-eabc-11e9-90c3-45c3f76c0e47, 51/eec1cba0eabc11e990c345c3f76c0e47
1818,2019-10-09,53171,"Chicken, Spicy Kerala Pepper",Menu Item,46000029962,Breakfast,Served,Start,10.1633,107,1.94,Lbs,HB,,,51,Dedham,8.2233,0.0,8.2233,0.0,2019-10-09 14:06:41,51.0, 830f4560-eabf-11e9-90c3-45c3f76c0e47, 51/830f4560eabf11e990c345c3f76c0e47
1819,2019-10-09,53172,"Vegetable Korma, Hyderabadi Cashew",Menu Item,46000029957,Breakfast,Served,Start,10.1854,107,1.94,Lbs,HB,,,51,Dedham,8.2454,0.0,8.2454,0.0,2019-10-09 14:06:56,51.0, 8ad6b210-eabf-11e9-90c3-45c3f76c0e47, 51/8ad6b210eabf11e990c345c3f76c0e47
1820,2019-10-09,53173,Olive Tomato Parsley Pollock,Menu Item,46000059701,Breakfast,Served,Start,4.62971,106,1.59,Lbs,HB,,,51,Dedham,3.0397100000000004,0.0,3.0397100000000004,0.0,2019-10-09 14:07:08,51.0, 942a6410-eabf-11e9-8246-012e5e367d18, 51/942a6410eabf11e98246012e5e367d18
1821,2019-10-09,53174,Curried Cauliflower,Menu Item,46000007290,Breakfast,Served,Start,7.31935,107,1.94,Lbs,HB,,,51,Dedham,5.3793500000000005,0.0,5.3793500000000005,0.0,2019-10-09 14:07:23,51.0, 9aedf550-eabf-11e9-8246-012e5e367d18, 51/9aedf550eabf11e98246012e5e367d18
1822,2019-10-09,53175,"Chicken Korma, Hyderabadi Cashew ",Menu Item,46000029961,Breakfast,Served,Start,10.0531,107,1.94,Lbs,HB,,,51,Dedham,8.113100000000001,0.0,8.113100000000001,0.0,2019-10-09 14:07:39,51.0, a5afdd50-eabf-11e9-90c3-45c3f76c0e47, 51/a5afdd50eabf11e990c345c3f76c0e47
1823,2019-10-09,53176,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,16.5126,101,2.12,Lbs,HB,,,51,Dedham,14.392599999999998,0.0,14.392599999999998,0.0,2019-10-09 14:07:57,51.0, b09ec8c0-eabf-11e9-8246-012e5e367d18, 51/b09ec8c0eabf11e98246012e5e367d18
1824,2019-10-09,53182,Olive Tomato Parsley Pollock,Menu Item,46000059701,Breakfast,Discarded,Over Produced,3.06443,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-1.4744300000000001,1.4744300000000001,2019-10-09 14:12:53,51.0, 5ccc3ce0-eac0-11e9-90c3-45c3f76c0e47, 51/5ccc3ce0eac011e990c345c3f76c0e47
1825,2019-10-09,53183,Chicken Tenders,Menu Item,46000007582,Breakfast,Discarded,Over Produced,4.9604,101,2.12,Lbs,HB,,,51,Dedham,0.0,0.0,-2.8404,2.8404,2019-10-09 14:13:09,51.0, 6a185230-eac0-11e9-90c3-45c3f76c0e47, 51/6a185230eac011e990c345c3f76c0e47
1826,2019-10-09,53219,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,9.30351,108,2.35,Lbs,SO,,,51,Dedham,6.95351,0.0,6.95351,0.0,2019-10-09 14:58:21,51.0, b9704e40-eac6-11e9-90c3-45c3f76c0e47, 51/b9704e40eac611e990c345c3f76c0e47
1827,2019-10-09,53221,Honey Jalapeno Wings,Menu Item,46000018079,Breakfast,Served,Start,17.5047,104,2.11,Lbs,HB,,,51,Dedham,15.3947,0.0,15.3947,0.0,2019-10-09 15:06:20,51.0, d69c9bd0-eac7-11e9-8246-012e5e367d18, 51/d69c9bd0eac711e98246012e5e367d18
1828,2019-10-09,53222,Buffalo Wings,Menu Item,46000063709,Breakfast,Served,Start,24.0745,105,3.46,Lbs,HB,,,51,Dedham,20.6145,0.0,20.6145,0.0,2019-10-09 15:06:34,51.0, e13a8110-eac7-11e9-90c3-45c3f76c0e47, 51/e13a8110eac711e990c345c3f76c0e47
1829,2019-10-09,53228,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,24.8461,105,3.46,Lbs,HB,,,51,Dedham,21.3861,0.0,21.3861,0.0,2019-10-09 15:11:38,51.0, 95a1f9d0-eac8-11e9-8246-012e5e367d18, 51/95a1f9d0eac811e98246012e5e367d18
1830,2019-10-09,53231,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Served,Start,15.4544,104,2.11,Lbs,HB,,,51,Dedham,13.3444,0.0,13.3444,0.0,2019-10-09 15:16:39,51.0, 444269c0-eac9-11e9-90c3-45c3f76c0e47, 51/444269c0eac911e990c345c3f76c0e47
1831,2019-10-09,53236,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,17.7252,108,2.35,Lbs,SO,,,51,Dedham,15.375200000000001,0.0,15.375200000000001,0.0,2019-10-09 15:23:53,51.0, 4ad46e40-eaca-11e9-8246-012e5e367d18, 51/4ad46e40eaca11e98246012e5e367d18
1832,2019-10-09,53237,Tomato Parmesean Soup,Menu Item,46000016512,Breakfast,Served,Start,9.54602,108,2.35,Lbs,SO,,,51,Dedham,7.196020000000001,0.0,7.196020000000001,0.0,2019-10-09 15:24:07,51.0, 54574690-eaca-11e9-90c3-45c3f76c0e47, 51/54574690eaca11e990c345c3f76c0e47
1833,2019-10-09,53247,Sublime Swine Smoked Pulled Pork ,Menu Item,46000018075,Breakfast,Served,Start,8.59803,104,2.11,Lbs,HB,,,51,Dedham,6.48803,0.0,6.48803,0.0,2019-10-09 15:38:18,51.0, 4f0b9d60-eacc-11e9-8246-012e5e367d18, 51/4f0b9d60eacc11e98246012e5e367d18
1834,2019-10-09,53248,"Meatloaf, BBQ Beef",Menu Item,46000008060,Breakfast,Served,Start,8.50984,104,2.11,Lbs,HB,,,51,Dedham,6.399840000000001,0.0,6.399840000000001,0.0,2019-10-09 15:38:33,51.0, 56f0a430-eacc-11e9-90c3-45c3f76c0e47, 51/56f0a430eacc11e990c345c3f76c0e47
1835,2019-10-09,53261,Smoked Boneless Chicken Thighs,Menu Item,46000018074,Breakfast,Served,Start,10.1413,107,1.94,Lbs,HB,,,51,Dedham,8.2013,0.0,8.2013,0.0,2019-10-09 15:58:18,51.0, 1a5cccd0-eacf-11e9-8246-012e5e367d18, 51/1a5cccd0eacf11e98246012e5e367d18
1836,2019-10-09,53262,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,10.1633,105,3.46,Lbs,HB,,,51,Dedham,6.7033,0.0,6.7033,0.0,2019-10-09 16:03:14,51.0, cb2bb580-eacf-11e9-90c3-45c3f76c0e47, 51/cb2bb580eacf11e990c345c3f76c0e47
1837,2019-10-09,53266,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,11.7506,107,1.94,Lbs,HB,,,51,Dedham,9.8106,0.0,9.8106,0.0,2019-10-09 16:08:23,51.0, 7f549ea0-ead0-11e9-90c3-45c3f76c0e47, 51/7f549ea0ead011e990c345c3f76c0e47
1838,2019-10-09,53267,Cajun Wedged Sweet Potatoes ,Menu Item,26747000000,Breakfast,Served,Start,4.93835,106,1.59,Lbs,HB,,,51,Dedham,3.34835,0.0,3.34835,0.0,2019-10-09 16:08:36,51.0, 8a8fd550-ead0-11e9-90c3-45c3f76c0e47, 51/8a8fd550ead011e990c345c3f76c0e47
1839,2019-10-09,53268,Chili Garlic Cauliflower,Menu Item,46000020411,Breakfast,Served,Start,6.08476,107,1.94,Lbs,HB,,,51,Dedham,4.14476,0.0,4.14476,0.0,2019-10-09 16:08:52,51.0, 95760e30-ead0-11e9-90c3-45c3f76c0e47, 51/95760e30ead011e990c345c3f76c0e47
1840,2019-10-09,53269,Lemon Garlic Broccolini,Menu Item,46000019137,Breakfast,Served,Start,6.79024,107,1.94,Lbs,HB,,,51,Dedham,4.850239999999999,0.0,4.850239999999999,0.0,2019-10-09 16:09:10,51.0, 9e02edc0-ead0-11e9-8246-012e5e367d18, 51/9e02edc0ead011e98246012e5e367d18
1841,2019-10-09,53270,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,6.90047,107,1.94,Lbs,HB,,,51,Dedham,4.960470000000001,0.0,4.960470000000001,0.0,2019-10-09 16:09:25,51.0, a83dcb70-ead0-11e9-90c3-45c3f76c0e47, 51/a83dcb70ead011e990c345c3f76c0e47
1842,2019-10-09,53271,Chili Garlic Cauliflower,Menu Item,46000020411,Breakfast,Discarded,Over Produced,3.94627,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-2.00627,2.00627,2019-10-09 16:11:57,51.0, 0174b140-ead1-11e9-90c3-45c3f76c0e47, 51/0174b140ead111e990c345c3f76c0e47
1843,2019-10-09,53275,Chicken Cacciatore ,Menu Item,46000005678,Breakfast,Served,Start,11.0231,104,2.11,Lbs,HB,,,51,Dedham,8.9131,0.0,8.9131,0.0,2019-10-09 16:20:45,,,
1844,2019-10-09,53276,Garlic Parm & Pepper Potatoes,Menu Item,46000018077,Breakfast,Served,Start,9.61215,107,1.94,Lbs,HB,,,51,Dedham,7.67215,0.0,7.67215,0.0,2019-10-09 16:21:02,51.0, 45884120-ead2-11e9-8246-012e5e367d18, 51/45884120ead211e98246012e5e367d18
1845,2019-10-09,53281,Maria's Beef Meatballs ,Menu Item,22593200000,Breakfast,Served,Start,8.70826,107,1.94,Lbs,HB,,,51,Dedham,6.76826,0.0,6.76826,0.0,2019-10-09 16:31:19,51.0, b7188fb0-ead3-11e9-90c3-45c3f76c0e47, 51/b7188fb0ead311e990c345c3f76c0e47
1846,2019-10-09,53282,Blackened Potatoes,Menu Item,46000018076,Breakfast,Served,Start,9.23737,107,1.94,Lbs,HB,,,51,Dedham,7.297370000000001,0.0,7.297370000000001,0.0,2019-10-09 16:31:33,51.0, bf081dd0-ead3-11e9-8246-012e5e367d18, 51/bf081dd0ead311e98246012e5e367d18
1847,2019-10-09,53285,Maria's Beef Meatballs ,Menu Item,22593200000,Breakfast,Discarded,Over Produced,3.08647,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-1.1464699999999999,1.1464699999999999,2019-10-09 16:34:03,51.0, 176852b0-ead4-11e9-8246-012e5e367d18, 51/176852b0ead411e98246012e5e367d18
1848,2019-10-09,53293,New England Clam Chowder,Menu Item,46000016509,Breakfast,Served,Start,9.61215,108,2.35,Lbs,SO,,,51,Dedham,7.26215,0.0,7.26215,0.0,2019-10-09 16:57:57,51.0, 7021ead0-ead7-11e9-90c3-45c3f76c0e47, 51/7021ead0ead711e990c345c3f76c0e47
1849,2019-10-09,53294,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,9.87671,108,2.35,Lbs,SO,,,51,Dedham,7.52671,0.0,7.52671,0.0,2019-10-09 16:58:12,51.0, 78b7f220-ead7-11e9-8246-012e5e367d18, 51/78b7f220ead711e98246012e5e367d18
1850,2019-10-09,53300,Roasted Eggplant,Menu Item,46000059993,Breakfast,Served,Start,4.14469,106,1.59,Lbs,HB,,,51,Dedham,2.55469,0.0,2.55469,0.0,2019-10-09 17:04:39,51.0, 5746e410-ead8-11e9-8246-012e5e367d18, 51/5746e410ead811e98246012e5e367d18
1851,2019-10-09,53313,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,17.3504,105,3.46,Lbs,HB,,,51,Dedham,13.8904,0.0,13.8904,0.0,2019-10-09 17:32:35,51.0, 455824e0-eadc-11e9-8246-012e5e367d18, 51/455824e0eadc11e98246012e5e367d18
1852,2019-10-09,53314,Chicken Tenders,Menu Item,46000007582,Breakfast,Discarded,Over Produced,3.814,105,3.46,Lbs,HB,,,51,Dedham,0.0,0.0,-0.3540000000000001,0.3540000000000001,2019-10-09 17:42:19,51.0, a1d0abb0-eadd-11e9-8246-012e5e367d18, 51/a1d0abb0eadd11e98246012e5e367d18
1853,2019-10-09,53316,Collard Greens w/ Garlic ,Menu Item,46000010510,Breakfast,Served,Start,5.26905,107,1.94,Lbs,HB,,,51,Dedham,3.32905,0.0,3.32905,0.0,2019-10-09 17:50:09,51.0, ba623b70-eade-11e9-8246-012e5e367d18, 51/ba623b70eade11e98246012e5e367d18
1854,2019-10-09,53319,Collard Greens w/ Garlic ,Menu Item,46000010510,Breakfast,Discarded,Over Produced,1.96211,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-0.022110000000000074,0.022110000000000074,2019-10-09 17:51:31,51.0, e9f18670-eade-11e9-90c3-45c3f76c0e47, 51/e9f18670eade11e990c345c3f76c0e47
1855,2019-10-09,53322,Olive Tomato Parsley Pollock,Menu Item,46000059701,Breakfast,Served,Start,5.55565,106,1.59,Lbs,HB,,,51,Dedham,3.96565,0.0,3.96565,0.0,2019-10-09 18:00:39,51.0, 2ffcc7a0-eae0-11e9-90c3-45c3f76c0e47, 51/2ffcc7a0eae011e990c345c3f76c0e47
1856,2019-10-09,53323,Olive Tomato Parsley Pollock,Menu Item,46000059701,Breakfast,Discarded,Over Produced,1.65347,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.06346999999999992,0.06346999999999992,2019-10-09 18:01:52,51.0, 5b4f7a60-eae0-11e9-90c3-45c3f76c0e47, 51/5b4f7a60eae011e990c345c3f76c0e47
1857,2019-10-09,53326,Curried Cauliflower,Menu Item,46000007290,Breakfast,Served,Start,5.59974,107,1.94,Lbs,HB,,,51,Dedham,3.6597399999999998,0.0,3.6597399999999998,0.0,2019-10-09 18:06:06,51.0, f35e7ae0-eae0-11e9-90c3-45c3f76c0e47, 51/f35e7ae0eae011e990c345c3f76c0e47
1858,2019-10-09,53329,Buffalo Wings,Menu Item,46000063709,Breakfast,Served,Start,9.78852,104,2.11,Lbs,HB,,,51,Dedham,7.678520000000001,0.0,7.678520000000001,0.0,2019-10-09 18:11:56,51.0, c4c7a430-eae1-11e9-90c3-45c3f76c0e47, 51/c4c7a430eae111e990c345c3f76c0e47
1859,2019-10-09,53333,Honey Jalapeno Wings,Menu Item,46000018079,Breakfast,Served,Start,5.55565,104,2.11,Lbs,HB,,,51,Dedham,3.44565,0.0,3.44565,0.0,2019-10-09 18:16:55,51.0, 76534d30-eae2-11e9-90c3-45c3f76c0e47, 51/76534d30eae211e990c345c3f76c0e47
1860,2019-10-09,53334,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,6.54773,104,2.11,Lbs,HB,,,51,Dedham,4.43773,0.0,4.43773,0.0,2019-10-09 18:17:50,51.0, 98dfe7f0-eae2-11e9-90c3-45c3f76c0e47, 51/98dfe7f0eae211e990c345c3f76c0e47
1861,2019-10-09,53337,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,6.90047,107,1.94,Lbs,HB,,,51,Dedham,4.960470000000001,0.0,4.960470000000001,0.0,2019-10-09 18:26:29,51.0, ccc3a380-eae3-11e9-90c3-45c3f76c0e47, 51/ccc3a380eae311e990c345c3f76c0e47
1862,2019-10-09,53338,Smoked Boneless Chicken Thighs,Menu Item,46000018074,Breakfast,Served,Start,10.1192,107,1.94,Lbs,HB,,,51,Dedham,8.1792,0.0,8.1792,0.0,2019-10-09 18:26:41,51.0, d525a280-eae3-11e9-8246-012e5e367d18, 51/d525a280eae311e98246012e5e367d18
1863,2019-10-09,53339,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.96661,107,1.94,Lbs,HB,,,51,Dedham,5.02661,0.0,5.02661,0.0,2019-10-09 18:26:54,51.0, dc87e4c0-eae3-11e9-90c3-45c3f76c0e47, 51/dc87e4c0eae311e990c345c3f76c0e47
1864,2019-10-09,53340,Sublime Swine Smoked Pulled Pork ,Menu Item,46000018075,Breakfast,Served,Start,5.70997,104,2.11,Lbs,HB,,,51,Dedham,3.5999700000000003,0.0,3.5999700000000003,0.0,2019-10-09 18:27:11,51.0, e59b3260-eae3-11e9-8246-012e5e367d18, 51/e59b3260eae311e98246012e5e367d18
1865,2019-10-09,53341,Smoked Boneless Chicken Thighs,Menu Item,46000018074,Breakfast,Discarded,Over Produced,5.07063,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-3.1306300000000005,3.1306300000000005,2019-10-09 18:29:59,51.0, 4a8f0200-eae4-11e9-90c3-45c3f76c0e47, 51/4a8f0200eae411e990c345c3f76c0e47
1866,2019-10-09,53342,Mushroom & Barley Soup,Menu Item,46000004373,Breakfast,Served,Start,12.3679,108,2.35,Lbs,SO,,,51,Dedham,10.017900000000001,0.0,10.017900000000001,0.0,2019-10-09 18:37:12,51.0, 4ccf1180-eae5-11e9-8246-012e5e367d18, 51/4ccf1180eae511e98246012e5e367d18
1867,2019-10-09,53343,Romaine Lettuce,Menu Item,46000055863,Breakfast,Saved,End,4.98245,110,0.59,Lbs,SB,,,51,Dedham,0.0,4.39245,-4.39245,0.0,2019-10-09 18:39:31,,,
1868,2019-10-09,53344,Turmeric Kale Rice,Menu Item,46000026168,Breakfast,Discarded,Over Produced,1.69756,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,0.24244,-0.24244,2019-10-09 18:39:51,51.0, a83ab1a0-eae5-11e9-8246-012e5e367d18, 51/a83ab1a0eae511e98246012e5e367d18
1869,2019-10-09,53345,Spring Mix,Menu Item,46000063050,Breakfast,Saved,End,1.96211,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.61211,-1.61211,0.0,2019-10-09 18:40:09,51.0, b3c40850-eae5-11e9-8246-012e5e367d18, 51/b3c40850eae511e98246012e5e367d18
1870,2019-10-09,53346,Vegan Split Pea Soup,Menu Item,46000013789,Breakfast,Discarded,Over Produced,4.1006,108,2.35,Lbs,SO,,,51,Dedham,0.0,0.0,-1.7506,1.7506,2019-10-09 18:40:36,51.0, c3f8bea0-eae5-11e9-8246-012e5e367d18, 51/c3f8bea0eae511e98246012e5e367d18
1871,2019-10-09,53347,Baby Spinach,Menu Item,46000055923,Breakfast,Saved,End,1.69756,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.34756,-1.34756,0.0,2019-10-09 18:41:18,51.0, de63e5d0-eae5-11e9-90c3-45c3f76c0e47, 51/de63e5d0eae511e990c345c3f76c0e47
1872,2019-10-09,53358,Green Beans with Roasted Garlic ,Menu Item,46000064890,Breakfast,Discarded,Over Produced,2.35895,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-0.41895000000000016,0.41895000000000016,2019-10-09 18:52:31,51.0, 7153c0d0-eae7-11e9-90c3-45c3f76c0e47, 51/7153c0d0eae711e990c345c3f76c0e47
1873,2019-10-09,53362,Lemon Garlic Broccolini,Menu Item,46000019137,Breakfast,Served,Start,6.37136,107,1.94,Lbs,HB,,,51,Dedham,4.43136,0.0,4.43136,0.0,2019-10-09 18:53:20,51.0, 8df947a0-eae7-11e9-90c3-45c3f76c0e47, 51/8df947a0eae711e990c345c3f76c0e47
1874,2019-10-09,53365,Lemon Garlic Broccolini,Menu Item,46000019137,Breakfast,Discarded,Over Produced,2.40304,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-0.4630399999999999,0.4630399999999999,2019-10-09 18:54:40,51.0, bc037940-eae7-11e9-90c3-45c3f76c0e47, 51/bc037940eae711e990c345c3f76c0e47
1875,2019-10-09,53369,Buttered Cabbage,Menu Item,46000057669,Breakfast,Served,Start,4.56357,106,1.59,Lbs,HB,,,51,Dedham,2.9735700000000005,0.0,2.9735700000000005,0.0,2019-10-09 18:59:08,51.0, 5cd5d2a0-eae8-11e9-90c3-45c3f76c0e47, 51/5cd5d2a0eae811e990c345c3f76c0e47
1876,2019-10-09,53370,Turmeric Kale Rice,Menu Item,46000026168,Breakfast,Discarded,Over Produced,2.18258,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.5925800000000001,0.5925800000000001,2019-10-09 19:01:09,51.0, a3af7cd0-eae8-11e9-8246-012e5e367d18, 51/a3af7cd0eae811e98246012e5e367d18
1877,2019-10-09,53371,Buttered Cabbage,Menu Item,46000057669,Breakfast,Discarded,Over Produced,2.29281,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.7028099999999997,0.7028099999999997,2019-10-09 19:01:23,51.0, ae79a230-eae8-11e9-8246-012e5e367d18, 51/ae79a230eae811e98246012e5e367d18
1878,2019-10-09,53385,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,7.03275,107,1.94,Lbs,HB,,,51,Dedham,5.0927500000000006,0.0,5.0927500000000006,0.0,2019-10-09 19:22:08,51.0, 93d6c1d0-eaeb-11e9-90c3-45c3f76c0e47, 51/93d6c1d0eaeb11e990c345c3f76c0e47
1879,2019-10-09,53387,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,2.82192,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-0.88192,0.88192,2019-10-09 19:53:42,51.0, fc9928d0-eaef-11e9-8246-012e5e367d18, 51/fc9928d0eaef11e98246012e5e367d18
1880,2019-10-09,53388,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Served,Start,9.54602,104,2.11,Lbs,HB,,,51,Dedham,7.436020000000001,0.0,7.436020000000001,0.0,2019-10-09 19:54:38,51.0, 1e5c8020-eaf0-11e9-90c3-45c3f76c0e47, 51/1e5c8020eaf011e990c345c3f76c0e47
1881,2019-10-09,53414,"Chicken, Spicy Kerala Pepper",Menu Item,46000029962,Breakfast,Discarded,Over Produced,2.51327,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.9232699999999998,0.9232699999999998,2019-10-09 20:12:36,51.0, a115b390-eaf2-11e9-8246-012e5e367d18, 51/a115b390eaf211e98246012e5e367d18
1882,2019-10-09,53417,Lemon Rice,Menu Item,46000057444,Breakfast,Discarded,Over Produced,1.96211,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.37210999999999994,0.37210999999999994,2019-10-09 20:12:56,51.0, ad69d450-eaf2-11e9-90c3-45c3f76c0e47, 51/ad69d450eaf211e990c345c3f76c0e47
1883,2019-10-09,53481,Bistro Pasta Salad ,Menu Item,27661300000,Breakfast,Saved,End,10.979,110,0.59,Lbs,SB,,,51,Dedham,0.0,10.389,-10.389,0.0,2019-10-09 20:48:18,51.0, 9696aeb0-eaf7-11e9-8246-012e5e367d18, 51/9696aeb0eaf711e98246012e5e367d18
1884,2019-10-09,53484,Tortellini & Sopressata ,Menu Item,46000018400,Breakfast,Saved,End,6.17294,110,0.59,Lbs,SB,,,51,Dedham,0.0,5.58294,-5.58294,0.0,2019-10-09 20:48:48,51.0, aed977a0-eaf7-11e9-90c3-45c3f76c0e47, 51/aed977a0eaf711e990c345c3f76c0e47
