,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
2149,2019-10-11,55022,Peas,Menu Item,46000055892,Breakfast,Served,Start,3.79195,162,0.83,Lbs,SB,,,54,West hartford,2.96195,0.0,2.96195,0.0,2019-10-11 14:33:55,54.0, a38860f0-ec55-11e9-90c3-45c3f76c0e47, 54/a38860f0ec5511e990c345c3f76c0e47
2150,2019-10-11,55023,Hard Boiled Eggs,Menu Item,46000055832,Breakfast,Served,Start,6.28317,160,1.61,Lbs,SB,,,54,West hartford,4.67317,0.0,4.67317,0.0,2019-10-11 14:34:24,54.0, b1512050-ec55-11e9-8246-012e5e367d18, 54/b1512050ec5511e98246012e5e367d18
2151,2019-10-11,55025,Paleo Roasted Romanesco,Menu Item,46000028994,Breakfast,Served,Start,2.09439,162,0.83,Lbs,SB,,,54,West hartford,1.2643900000000001,0.0,1.2643900000000001,0.0,2019-10-11 14:35:15,,,
2152,2019-10-11,55032,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,6.21704,164,2.11,Lbs,HB,,,54,West hartford,4.10704,0.0,4.10704,0.0,2019-10-11 14:44:02,,,
2153,2019-10-11,55033,"Chicken, Orange",Menu Item,46000012679,Breakfast,Served,Start,5.59974,167,1.94,Lbs,HB,,,54,West hartford,3.6597399999999998,0.0,3.6597399999999998,0.0,2019-10-11 14:44:30,54.0, 1c6ce800-ec57-11e9-8246-012e5e367d18, 54/1c6ce800ec5711e98246012e5e367d18
2154,2019-10-11,55037,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,6.12885,167,1.94,Lbs,HB,,,54,West hartford,4.18885,0.0,4.18885,0.0,2019-10-11 14:50:12,54.0, e9144380-ec57-11e9-90c3-45c3f76c0e47, 54/e9144380ec5711e990c345c3f76c0e47
2155,2019-10-11,55038,Roasted Bier Brats with Apples & Cabbage Oktoberfest,Menu Item,46000020768,Breakfast,Served,Start,12.5443,164,2.11,Lbs,HB,,,54,West hartford,10.4343,0.0,10.4343,0.0,2019-10-11 14:51:46,,,
2156,2019-10-11,55041,BBQ Wings,Menu Item,46000060270,Breakfast,Discarded,Over Produced,4.32106,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-2.7310600000000003,2.7310600000000003,2019-10-11 14:53:06,54.0, 51489820-ec58-11e9-8246-012e5e367d18, 54/51489820ec5811e98246012e5e367d18
2157,2019-10-11,55042,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,12.5002,164,2.11,Lbs,HB,,,54,West hartford,10.3902,0.0,10.3902,0.0,2019-10-11 14:57:45,,,
2158,2019-10-11,55043,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,3.04238,162,0.83,Lbs,HB,,,54,West hartford,2.21238,0.0,2.21238,0.0,2019-10-11 14:58:06,54.0, 03c04ed0-ec59-11e9-90c3-45c3f76c0e47, 54/03c04ed0ec5911e990c345c3f76c0e47
2159,2019-10-11,55046,MAC CHEESE PEA BACON BRDCRMB HB,Menu Item,46000019851,Breakfast,Served,Start,13.2939,164,2.11,Lbs,HB,,,54,West hartford,11.183900000000001,0.0,11.183900000000001,0.0,2019-10-11 15:10:05,,,
2160,2019-10-11,55053,GUACAMOLE SB,Menu Item,46000024761,Breakfast,Served,Start,6.23908,160,1.61,Lbs,SB,,,54,West hartford,4.62908,0.0,4.62908,0.0,2019-10-11 15:22:01,54.0, 5dd33560-ec5c-11e9-90c3-45c3f76c0e47, 54/5dd33560ec5c11e990c345c3f76c0e47
2161,2019-10-11,55054,Spinach Feta Orzo Salad,Menu Item,27848700000,Breakfast,Served,Start,9.54602,164,2.11,Lbs,SB,,,54,West hartford,7.436020000000001,0.0,7.436020000000001,0.0,2019-10-11 15:22:41,54.0, 72e61b20-ec5c-11e9-8246-012e5e367d18, 54/72e61b20ec5c11e98246012e5e367d18
2162,2019-10-11,55062,"Potatoes, Cider Mustard",Menu Item,46000020370,Breakfast,Served,Start,9.52397,167,1.94,Lbs,HB,,,54,West hartford,7.583970000000001,0.0,7.583970000000001,0.0,2019-10-11 15:24:47,,,
2163,2019-10-11,55065,Collard Greens w/ Garlic,Menu Item,46000010510,Breakfast,Served,Start,4.40925,163,1.11,Lbs,HB,,,54,West hartford,3.29925,0.0,3.29925,0.0,2019-10-11 15:30:24,54.0, 8283a510-ec5d-11e9-8246-012e5e367d18, 54/8283a510ec5d11e98246012e5e367d18
2164,2019-10-11,55070,Chicken Game Day Salad,Menu Item,46000029434,Breakfast,Served,Start,5.68793,160,1.61,Lbs,SB,,,54,West hartford,4.077929999999999,0.0,4.077929999999999,0.0,2019-10-11 15:37:06,54.0, 772bc930-ec5e-11e9-8246-012e5e367d18, 54/772bc930ec5e11e98246012e5e367d18
2165,2019-10-11,55073,FRIES FRENCH REGULAR CUT,Menu Item,46000064394,Breakfast,Served,Start,5.33519,163,1.11,Lbs,HB,,,54,West hartford,4.22519,0.0,4.22519,0.0,2019-10-11 15:42:13,54.0, 2af5c970-ec5f-11e9-90c3-45c3f76c0e47, 54/2af5c970ec5f11e990c345c3f76c0e47
2166,2019-10-11,55075,"Broccoli Rabe, Roasted Garlic",Menu Item,46000028877,Breakfast,Served,Start,2.75578,160,1.61,Lbs,HB,,,54,West hartford,1.14578,0.0,1.14578,0.0,2019-10-11 15:42:36,54.0, 3d2d0680-ec5f-11e9-90c3-45c3f76c0e47, 54/3d2d0680ec5f11e990c345c3f76c0e47
2167,2019-10-11,55077,Paleo Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Served,Start,6.65796,160,1.61,Lbs,SB,,,54,West hartford,5.04796,0.0,5.04796,0.0,2019-10-11 15:49:28,54.0, 3479bdc0-ec60-11e9-8246-012e5e367d18, 54/3479bdc0ec6011e98246012e5e367d18
2168,2019-10-11,55079,Creamed Spinach & Kale Kettle,Menu Item,46000022022,Breakfast,Served,Start,9.56806,167,1.94,Lbs,HB,,,54,West hartford,7.62806,0.0,7.62806,0.0,2019-10-11 15:57:08,,,
2169,2019-10-11,55084,"Potatoes, Roasted with Dill & Mustard Ale",Menu Item,46000028911,Breakfast,Served,Start,9.3476,167,1.94,Lbs,HB,,,54,West hartford,7.4076,0.0,7.4076,0.0,2019-10-11 16:22:05,,,
2170,2019-10-11,55091,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,3.92423,167,1.94,Lbs,HB,,,54,West hartford,1.9842300000000002,0.0,1.9842300000000002,0.0,2019-10-11 16:38:19,54.0, 06c08e20-ec67-11e9-8246-012e5e367d18, 54/06c08e20ec6711e98246012e5e367d18
2171,2019-10-11,55092,"Chicken, Orange",Menu Item,46000012679,Breakfast,Served,Start,6.50364,167,1.94,Lbs,HB,,,54,West hartford,4.5636399999999995,0.0,4.5636399999999995,0.0,2019-10-11 16:39:32,54.0, 32ffead0-ec67-11e9-8246-012e5e367d18, 54/32ffead0ec6711e98246012e5e367d18
2172,2019-10-11,55093,Chicken Cacciatore,Menu Item,46000005678,Breakfast,Served,Start,8.1571,166,1.59,Lbs,HB,,,54,West hartford,6.5671,0.0,6.5671,0.0,2019-10-11 16:40:28,54.0, 50d03600-ec67-11e9-90c3-45c3f76c0e47, 54/50d03600ec6711e990c345c3f76c0e47
2173,2019-10-11,55140,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,11.0672,164,2.11,Lbs,HB,,,54,West hartford,8.9572,0.0,8.9572,0.0,2019-10-11 17:45:52,,,
2174,2019-10-11,55144,Lemon Artichoke Slaw,Menu Item,46000024076,Breakfast,Served,Start,8.4878,161,2.12,Lbs,SB,,,54,West hartford,6.3678,0.0,6.3678,0.0,2019-10-11 17:51:11,,,
2175,2019-10-11,55147,Garbanzo Beans,Menu Item,46000055820,Breakfast,Served,Start,5.79816,160,1.61,Lbs,SB,,,54,West hartford,4.18816,0.0,4.18816,0.0,2019-10-11 18:03:36,54.0, f0699930-ec72-11e9-8246-012e5e367d18, 54/f0699930ec7211e98246012e5e367d18
2176,2019-10-11,55148,Black Beans,Menu Item,46000006607,Breakfast,Served,Start,6.37136,160,1.61,Lbs,SB,,,54,West hartford,4.76136,0.0,4.76136,0.0,2019-10-11 18:03:56,54.0, fad63540-ec72-11e9-90c3-45c3f76c0e47, 54/fad63540ec7211e990c345c3f76c0e47
2177,2019-10-11,55149,Corn,Menu Item,46000055793,Breakfast,Served,Start,3.06443,162,0.83,Lbs,SB,,,54,West hartford,2.23443,0.0,2.23443,0.0,2019-10-11 18:04:15,54.0, 06d55830-ec73-11e9-8246-012e5e367d18, 54/06d55830ec7311e98246012e5e367d18
2178,2019-10-11,55161,Grilled Chicken,Menu Item,28452000000,Breakfast,Served,Start,9.12714,161,2.12,Lbs,SB,,,54,West hartford,7.007140000000001,0.0,7.007140000000001,0.0,2019-10-11 18:37:26,54.0, a7fc8b80-ec77-11e9-8246-012e5e367d18, 54/a7fc8b80ec7711e98246012e5e367d18
2179,2019-10-11,55167,"Potatoes, Roasted with Dill & Mustard Ale",Menu Item,46000028911,Breakfast,Served,Start,9.01691,167,1.94,Lbs,HB,,,54,West hartford,7.07691,0.0,7.07691,0.0,2019-10-11 18:43:49,,,
2180,2019-10-11,55175,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,6.52568,164,2.11,Lbs,HB,,,54,West hartford,4.41568,0.0,4.41568,0.0,2019-10-11 18:51:37,54.0, a2b6d5c0-ec79-11e9-90c3-45c3f76c0e47, 54/a2b6d5c0ec7911e990c345c3f76c0e47
2181,2019-10-11,55188,Paleo Roasted Cremini Mushrooms,Menu Item,46000028992,Breakfast,Served,Start,5.09268,161,2.12,Lbs,SB,,,54,West hartford,2.9726799999999995,0.0,2.9726799999999995,0.0,2019-10-11 19:26:16,54.0, 7d2dd1a0-ec7e-11e9-90c3-45c3f76c0e47, 54/7d2dd1a0ec7e11e990c345c3f76c0e47
2182,2019-10-11,55259,SOUR CREAM SB,Menu Item,46000055930,Breakfast,Served,Start,3.54944,163,1.11,Lbs,SB,,,54,West hartford,2.4394400000000003,0.0,2.4394400000000003,0.0,2019-10-11 20:46:52,54.0, b86ff350-ec89-11e9-8246-012e5e367d18, 54/b86ff350ec8911e98246012e5e367d18
2183,2019-10-11,55260,Corn,Menu Item,46000055793,Breakfast,Served,Start,6.85638,160,1.61,Lbs,SB,,,54,West hartford,5.246379999999999,0.0,5.246379999999999,0.0,2019-10-11 20:47:13,54.0, c95fbc40-ec89-11e9-90c3-45c3f76c0e47, 54/c95fbc40ec8911e990c345c3f76c0e47
2184,2019-10-11,55261,CORN TORTILLA CHIPS,Menu Item,48000004789,Breakfast,Served,Start,4.1006,164,2.11,Lbs,SB,,,54,West hartford,1.9906000000000001,0.0,1.9906000000000001,0.0,2019-10-11 20:47:30,54.0, d5453cb0-ec89-11e9-90c3-45c3f76c0e47, 54/d5453cb0ec8911e990c345c3f76c0e47
2185,2019-10-11,55262,Cook Falafel,Menu Item,46000003326,Breakfast,Served,Start,4.51948,160,1.61,Lbs,SB,,,54,West hartford,2.9094799999999994,0.0,2.9094799999999994,0.0,2019-10-11 20:48:03,54.0, e8077bb0-ec89-11e9-8246-012e5e367d18, 54/e8077bb0ec8911e98246012e5e367d18
2186,2019-10-11,55334,Black Beans,Menu Item,46000006607,Breakfast,Discarded,Over Produced,3.92423,160,1.61,Lbs,SB,,,54,West hartford,0.0,0.0,-2.3142300000000002,2.3142300000000002,2019-10-11 21:20:33,54.0, 73281a70-ec8e-11e9-90c3-45c3f76c0e47, 54/73281a70ec8e11e990c345c3f76c0e47
2187,2019-10-11,55337,GUACAMOLE SB,Menu Item,46000024761,Breakfast,Discarded,Over Produced,2.40304,160,1.61,Lbs,SB,,,54,West hartford,0.0,0.0,-0.7930399999999997,0.7930399999999997,2019-10-11 21:20:59,54.0, 83346130-ec8e-11e9-8246-012e5e367d18, 54/83346130ec8e11e98246012e5e367d18
2188,2019-10-11,55338,Romaine Lettuce,Menu Item,46000055863,Breakfast,Saved,End,5.33519,164,2.11,Lbs,SB,,,54,West hartford,0.0,3.22519,-3.22519,0.0,2019-10-11 21:21:22,54.0, 8ef51b90-ec8e-11e9-90c3-45c3f76c0e47, 54/8ef51b90ec8e11e990c345c3f76c0e47
2189,2019-10-11,55340,CHEESE CHEDDAR SHREDDED SB,Menu Item,46000060630,Breakfast,Saved,End,1.96211,162,0.83,Lbs,SB,,,54,West hartford,0.0,1.13211,-1.13211,0.0,2019-10-11 21:21:41,54.0, 9a813160-ec8e-11e9-90c3-45c3f76c0e47, 54/9a813160ec8e11e990c345c3f76c0e47
2190,2019-10-11,55343,CORN TORTILLA CHIPS,Menu Item,48000004789,Breakfast,Saved,End,3.85809,164,2.11,Lbs,SB,,,54,West hartford,0.0,1.74809,-1.74809,0.0,2019-10-11 21:22:09,54.0, aa6f68d0-ec8e-11e9-90c3-45c3f76c0e47, 54/aa6f68d0ec8e11e990c345c3f76c0e47
2191,2019-10-11,55346,SOUR CREAM SB,Menu Item,46000055930,Breakfast,Served,Start,3.28489,162,0.83,Lbs,SB,,,54,West hartford,2.45489,0.0,2.45489,0.0,2019-10-11 21:22:30,54.0, b8cc78f0-ec8e-11e9-8246-012e5e367d18, 54/b8cc78f0ec8e11e98246012e5e367d18
2192,2019-10-11,55348,CHEESE CHEDDAR SHREDDED SB,Menu Item,46000060630,Breakfast,Saved,End,1.65347,162,0.83,Lbs,SB,,,54,West hartford,0.0,0.82347,-0.82347,0.0,2019-10-11 21:22:52,54.0, c53189a0-ec8e-11e9-8246-012e5e367d18, 54/c53189a0ec8e11e98246012e5e367d18
2193,2019-10-11,55351,Corn,Menu Item,46000055793,Breakfast,Saved,End,6.7241,160,1.61,Lbs,SB,,,54,West hartford,0.0,5.1141,-5.1141,0.0,2019-10-11 21:23:09,54.0, d02e09a0-ec8e-11e9-90c3-45c3f76c0e47, 54/d02e09a0ec8e11e990c345c3f76c0e47
2194,2019-10-11,55355,Cook Falafel,Menu Item,46000003326,Breakfast,Saved,End,4.3872,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.7771999999999997,-2.7771999999999997,0.0,2019-10-11 21:23:52,54.0, e90aefb0-ec8e-11e9-90c3-45c3f76c0e47, 54/e90aefb0ec8e11e990c345c3f76c0e47
2195,2019-10-11,55358,Roasted Garlic,Menu Item,46000056506,Breakfast,Saved,End,3.30693,162,0.83,Lbs,SB,,,54,West hartford,0.0,2.47693,-2.47693,0.0,2019-10-11 21:24:29,54.0, fdab3d80-ec8e-11e9-8246-012e5e367d18, 54/fdab3d80ec8e11e98246012e5e367d18
2196,2019-10-11,55411,Kale,Menu Item,46000055842,Breakfast,Saved,End,1.82984,170,0.59,Lbs,SB,,,54,West hartford,0.0,1.23984,-1.23984,0.0,2019-10-11 21:44:15,54.0, bd967cc0-ec91-11e9-8246-012e5e367d18, 54/bd967cc0ec9111e98246012e5e367d18
2197,2019-10-11,55412,Baby Spinach,Menu Item,46000055923,Breakfast,Saved,End,2.99829,170,0.59,Lbs,SB,,,54,West hartford,0.0,2.40829,-2.40829,0.0,2019-10-11 21:44:35,54.0, ccc757a0-ec91-11e9-90c3-45c3f76c0e47, 54/ccc757a0ec9111e990c345c3f76c0e47
2198,2019-10-11,55415,Caesar Salad,Menu Item,46000064401,Breakfast,Saved,End,1.91802,170,0.59,Lbs,SB,,,54,West hartford,0.0,1.32802,-1.32802,0.0,2019-10-11 21:44:53,54.0, d7e03940-ec91-11e9-8246-012e5e367d18, 54/d7e03940ec9111e98246012e5e367d18
2199,2019-10-11,55418,Arugula,Menu Item,46000055714,Breakfast,Saved,End,3.15261,170,0.59,Lbs,SB,,,54,West hartford,0.0,2.5626100000000003,-2.5626100000000003,0.0,2019-10-11 21:45:11,54.0, e4eb26e0-ec91-11e9-8246-012e5e367d18, 54/e4eb26e0ec9111e98246012e5e367d18
2200,2019-10-11,55439,Mixed Peppers,Menu Item,46000055736,Breakfast,Saved,End,2.86601,160,1.61,Lbs,SB,,,54,West hartford,0.0,1.25601,-1.25601,0.0,2019-10-11 21:56:10,54.0, 6d63b770-ec93-11e9-8246-012e5e367d18, 54/6d63b770ec9311e98246012e5e367d18
2201,2019-10-11,55440,Grape Tomatoes,Menu Item,46000055943,Breakfast,Saved,End,3.94627,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.33627,-2.33627,0.0,2019-10-11 21:56:35,54.0, 7b819bb0-ec93-11e9-90c3-45c3f76c0e47, 54/7b819bb0ec9311e990c345c3f76c0e47
2202,2019-10-11,55441,Red Quinoa,Menu Item,46000055911,Breakfast,Saved,End,3.96832,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.35832,-2.35832,0.0,2019-10-11 21:56:55,54.0, 86ec94f0-ec93-11e9-8246-012e5e367d18, 54/86ec94f0ec9311e98246012e5e367d18
2203,2019-10-11,55442,QUINOA WHITE CV SB,Menu Item,46000055914,Breakfast,Saved,End,3.30693,160,1.61,Lbs,SB,,,54,West hartford,0.0,1.6969299999999998,-1.6969299999999998,0.0,2019-10-11 21:57:15,54.0, 93b103b0-ec93-11e9-90c3-45c3f76c0e47, 54/93b103b0ec9311e990c345c3f76c0e47
2204,2019-10-11,55443,Pineapple,Menu Item,46000055903,Breakfast,Saved,End,3.90218,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.29218,-2.29218,0.0,2019-10-11 21:57:50,54.0, a8721ff0-ec93-11e9-90c3-45c3f76c0e47, 54/a8721ff0ec9311e990c345c3f76c0e47
2205,2019-10-11,55444,Garbanzo Beans,Menu Item,46000055820,Breakfast,Saved,End,5.97453,160,1.61,Lbs,SB,,,54,West hartford,0.0,4.364529999999999,-4.364529999999999,0.0,2019-10-11 21:58:14,54.0, b5c2f030-ec93-11e9-8246-012e5e367d18, 54/b5c2f030ec9311e98246012e5e367d18
2206,2019-10-11,55445,Kidney Beans,Menu Item,46000055848,Breakfast,Saved,End,4.91631,160,1.61,Lbs,SB,,,54,West hartford,0.0,3.30631,-3.30631,0.0,2019-10-11 21:58:30,54.0, c0e19e30-ec93-11e9-8246-012e5e367d18, 54/c0e19e30ec9311e98246012e5e367d18
2207,2019-10-11,55446,Edamame,Menu Item,46000055807,Breakfast,Saved,End,4.87222,160,1.61,Lbs,SB,,,54,West hartford,0.0,3.26222,-3.26222,0.0,2019-10-11 21:58:50,54.0, cd343850-ec93-11e9-90c3-45c3f76c0e47, 54/cd343850ec9311e990c345c3f76c0e47
2208,2019-10-11,55447,Paleo Roasted Red Bell Peppers,Menu Item,46000028993,Breakfast,Saved,End,4.05651,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.44651,-2.44651,0.0,2019-10-11 21:59:22,54.0, debebaa0-ec93-11e9-8246-012e5e367d18, 54/debebaa0ec9311e98246012e5e367d18
2209,2019-10-11,55448,Black Beans,Menu Item,46000006607,Breakfast,Saved,End,5.66588,160,1.61,Lbs,SB,,,54,West hartford,0.0,4.055879999999999,-4.055879999999999,0.0,2019-10-11 21:59:42,54.0, eafd0970-ec93-11e9-8246-012e5e367d18, 54/eafd0970ec9311e98246012e5e367d18
2210,2019-10-11,55449,Peas,Menu Item,46000055892,Breakfast,Saved,End,7.05479,161,2.12,Lbs,SB,,,54,West hartford,0.0,4.93479,-4.93479,0.0,2019-10-11 22:00:02,54.0, f76638d0-ec93-11e9-90c3-45c3f76c0e47, 54/f76638d0ec9311e990c345c3f76c0e47
2211,2019-10-11,55450,Corn,Menu Item,46000055793,Breakfast,Saved,End,8.70826,161,2.12,Lbs,SB,,,54,West hartford,0.0,6.588259999999999,-6.588259999999999,0.0,2019-10-11 22:00:18,54.0, 00f93dc0-ec94-11e9-8246-012e5e367d18, 54/00f93dc0ec9411e98246012e5e367d18
2212,2019-10-11,55451,Grilled Chicken,Menu Item,28452000000,Breakfast,Saved,End,6.12885,161,2.12,Lbs,SB,,,54,West hartford,0.0,4.00885,-4.00885,0.0,2019-10-11 22:00:44,54.0, 0e77d4c0-ec94-11e9-90c3-45c3f76c0e47, 54/0e77d4c0ec9411e990c345c3f76c0e47
2213,2019-10-11,55452,Hard Boiled Eggs,Menu Item,46000055832,Breakfast,Saved,End,9.28146,161,2.12,Lbs,SB,,,54,West hartford,0.0,7.161459999999999,-7.161459999999999,0.0,2019-10-11 22:01:01,54.0, 1a4d4fa0-ec94-11e9-8246-012e5e367d18, 54/1a4d4fa0ec9411e98246012e5e367d18
2214,2019-10-11,55453,Paleo Roasted Cremini Mushrooms,Menu Item,46000028992,Breakfast,Saved,End,4.85017,160,1.61,Lbs,SB,,,54,West hartford,0.0,3.24017,-3.24017,0.0,2019-10-11 22:01:20,54.0, 26c4fdf0-ec94-11e9-90c3-45c3f76c0e47, 54/26c4fdf0ec9411e990c345c3f76c0e47
2215,2019-10-11,55454,Paleo Roasted Squash Zucchini,Menu Item,46000028996,Breakfast,Saved,End,4.25492,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.64492,-2.64492,0.0,2019-10-11 22:01:37,54.0, 30990380-ec94-11e9-90c3-45c3f76c0e47, 54/30990380ec9411e990c345c3f76c0e47
2216,2019-10-11,55455,Paleo Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Saved,End,3.70377,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.09377,-2.09377,0.0,2019-10-11 22:01:53,54.0, 3b144590-ec94-11e9-90c3-45c3f76c0e47, 54/3b144590ec9411e990c345c3f76c0e47
2217,2019-10-11,55456,Paleo Roasted Romanesco,Menu Item,46000028994,Breakfast,Saved,End,3.32898,160,1.61,Lbs,SB,,,54,West hartford,0.0,1.71898,-1.71898,0.0,2019-10-11 22:02:26,54.0, 4d913e30-ec94-11e9-90c3-45c3f76c0e47, 54/4d913e30ec9411e990c345c3f76c0e47
2218,2019-10-11,55457,Kale White Bean Salad,Menu Item,46000022419,Breakfast,Saved,End,5.31314,164,2.11,Lbs,SB,,,54,West hartford,0.0,3.20314,-3.20314,0.0,2019-10-11 22:08:07,54.0, 160688c0-ec95-11e9-90c3-45c3f76c0e47, 54/160688c0ec9511e990c345c3f76c0e47
2219,2019-10-11,55458,SALAD TAILGATE COLESLAW SB,Menu Item,46000010703,Breakfast,Saved,End,7.98073,164,2.11,Lbs,SB,,,54,West hartford,0.0,5.87073,-5.87073,0.0,2019-10-11 22:08:38,54.0, 2a499b60-ec95-11e9-90c3-45c3f76c0e47, 54/2a499b60ec9511e990c345c3f76c0e47
2220,2019-10-11,55459,CARROT HARISSA SALAD CC,Menu Item,23527800000,Breakfast,Saved,End,5.00449,164,2.11,Lbs,SB,,,54,West hartford,0.0,2.89449,-2.89449,0.0,2019-10-11 22:09:44,,,
2221,2019-10-11,55460,KALE SESAME GINGER CC,Menu Item,27489000000,Breakfast,Saved,End,4.78403,164,2.11,Lbs,SB,,,54,West hartford,0.0,2.6740299999999997,-2.6740299999999997,0.0,2019-10-11 22:11:30,,,
2222,2019-10-11,55461,SALAD CORN ARUGULA SB,Menu Item,46000060601,Breakfast,Saved,End,6.81228,164,2.11,Lbs,SB,,,54,West hartford,0.0,4.70228,-4.70228,0.0,2019-10-11 22:11:54,54.0, 9dfbfc10-ec95-11e9-8246-012e5e367d18, 54/9dfbfc10ec9511e98246012e5e367d18
2223,2019-10-11,55462,Spinach Feta Orzo Salad,Menu Item,27848700000,Breakfast,Saved,End,7.80436,164,2.11,Lbs,SB,,,54,West hartford,0.0,5.69436,-5.69436,0.0,2019-10-11 22:12:16,54.0, ac12db70-ec95-11e9-90c3-45c3f76c0e47, 54/ac12db70ec9511e990c345c3f76c0e47
2224,2019-10-11,55463,Waldorf Tofu Salad,Menu Item,46000029438,Breakfast,Saved,End,11.5743,164,2.11,Lbs,SB,,,54,West hartford,0.0,9.4643,-9.4643,0.0,2019-10-11 22:12:49,54.0, bcfc3bc0-ec95-11e9-90c3-45c3f76c0e47, 54/bcfc3bc0ec9511e990c345c3f76c0e47
2225,2019-10-11,55464,Chicken Game Day Salad,Menu Item,46000029434,Breakfast,Saved,End,4.32106,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.71106,-2.71106,0.0,2019-10-11 22:13:23,54.0, d32dd7f0-ec95-11e9-8246-012e5e367d18, 54/d32dd7f0ec9511e98246012e5e367d18
2226,2019-10-11,55465,Lemon Artichoke Slaw,Menu Item,46000024076,Breakfast,Saved,End,6.48159,161,2.12,Lbs,SB,,,54,West hartford,0.0,4.36159,-4.36159,0.0,2019-10-11 22:13:47,54.0, e0c12f70-ec95-11e9-8246-012e5e367d18, 54/e0c12f70ec9511e98246012e5e367d18
2227,2019-10-11,55466,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Saved,End,3.85809,161,2.12,Lbs,SB,,,54,West hartford,0.0,1.7380899999999997,-1.7380899999999997,0.0,2019-10-11 22:14:04,54.0, ec8d8290-ec95-11e9-8246-012e5e367d18, 54/ec8d8290ec9511e98246012e5e367d18
2228,2019-10-11,55468,Breakfast Potatoes,Menu Item,46000058382,Breakfast,Served,Start,10.6924,164,2.11,Lbs,HB,,,54,West hartford,8.5824,0.0,8.5824,0.0,2019-10-12 06:06:38,,,
2229,2019-10-11,55469,Bacon,Menu Item,46000060011,Breakfast,Served,Start,4.85017,161,2.12,Lbs,HB,,,54,West hartford,2.73017,0.0,2.73017,0.0,2019-10-12 06:12:06,54.0, b3d088b0-ecd8-11e9-8246-012e5e367d18, 54/b3d088b0ecd811e98246012e5e367d18
2230,2019-10-11,55471,EGG BAKED HB,Menu Item,46000007600,Breakfast,Served,Start,3.10852,160,1.61,Lbs,HB,,,54,West hartford,1.4985199999999999,0.0,1.4985199999999999,0.0,2019-10-12 06:16:17,54.0, 4a837ba0-ecd9-11e9-90c3-45c3f76c0e47, 54/4a837ba0ecd911e990c345c3f76c0e47
2231,2019-10-11,55472,Sausage Patties,Menu Item,46000065097,Breakfast,Served,Start,5.5777,160,1.61,Lbs,HB,,,54,West hartford,3.9677,0.0,3.9677,0.0,2019-10-12 06:20:32,54.0, de6685b0-ecd9-11e9-8246-012e5e367d18, 54/de6685b0ecd911e98246012e5e367d18
2232,2019-10-11,55482,Blueberry Lemon Pancakes,Menu Item,46000063819,Breakfast,Served,Start,4.1006,160,1.61,Lbs,HB,,,54,West hartford,2.4905999999999997,0.0,2.4905999999999997,0.0,2019-10-12 06:27:15,,,
2233,2019-10-11,55490,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,7.49572,161,2.12,Lbs,HB,,,54,West hartford,5.37572,0.0,5.37572,0.0,2019-10-12 06:30:24,54.0, 420e30d0-ecdb-11e9-90c3-45c3f76c0e47, 54/420e30d0ecdb11e990c345c3f76c0e47
2234,2019-10-11,55492,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,7.49572,161,2.12,Lbs,HB,,,54,West hartford,5.37572,0.0,5.37572,0.0,2019-10-12 06:30:40,54.0, 4c43de60-ecdb-11e9-90c3-45c3f76c0e47, 54/4c43de60ecdb11e990c345c3f76c0e47
2235,2019-10-11,55493,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,7.05479,161,2.12,Lbs,HB,,,54,West hartford,4.93479,0.0,4.93479,0.0,2019-10-12 06:30:57,54.0, 55b99750-ecdb-11e9-8246-012e5e367d18, 54/55b99750ecdb11e98246012e5e367d18
