,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
2729,2019-10-11,55852,Paleo Friendly Roasted Red Bell Peppers,Menu Item,46000028993,Breakfast,Served,Start,5.73202,175,1.85,Lbs,SB,,,53,Westford,3.8820200000000002,0.0,3.8820200000000002,0.0,2019-10-12 13:12:34,53.0, 9b75a210-ed13-11e9-90c3-45c3f76c0e47, 53/9b75a210ed1311e990c345c3f76c0e47
2730,2019-10-11,55854,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.13677,173,1.54,Lbs,HB,,,53,Westford,3.5967700000000002,0.0,3.5967700000000002,0.0,2019-10-12 13:14:41,53.0, e8f395b0-ed13-11e9-8246-012e5e367d18, 53/e8f395b0ed1311e98246012e5e367d18
2731,2019-10-11,55856,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,1.56528,173,1.54,Lbs,HB,,,53,Westford,0.02527999999999997,0.0,0.02527999999999997,0.0,2019-10-12 13:15:49,53.0, 11161720-ed14-11e9-90c3-45c3f76c0e47, 53/11161720ed1411e990c345c3f76c0e47
2732,2019-10-11,55857,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.56528,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.02527999999999997,0.02527999999999997,2019-10-12 13:15:55,53.0, 11161720-ed14-11e9-90c3-45c3f76c0e47, 53/11161720ed1411e990c345c3f76c0e47
2733,2019-10-11,55860,Rosemary Roasted Potatoes with Lemon,Menu Item,46000024415,Breakfast,Served,Start,6.23908,173,1.54,Lbs,HB,,,53,Westford,4.69908,0.0,4.69908,0.0,2019-10-12 13:18:48,,,
2734,2019-10-11,55861,Rosemary Roasted Potatoes with Lemon,Menu Item,46000024415,Breakfast,Discarded,Over Produced,2.09439,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.5543900000000002,0.5543900000000002,2019-10-12 13:20:12,53.0, ad3102f0-ed14-11e9-90c3-45c3f76c0e47, 53/ad3102f0ed1411e990c345c3f76c0e47
2735,2019-10-11,55862,KALE SALAD CRANBERRY WALNUT CC,Menu Item,27254600000,Breakfast,Served,Start,2.60145,175,1.85,Lbs,SB,,,53,Westford,0.7514499999999997,0.0,0.7514499999999997,0.0,2019-10-12 13:22:23,53.0, fb063e50-ed14-11e9-8246-012e5e367d18, 53/fb063e50ed1411e98246012e5e367d18
2736,2019-10-11,55863,Grilled Chicken Breast,Menu Item,28452000000,Breakfast,Served,Start,4.18878,175,1.85,Lbs,SB,,,53,Westford,2.3387800000000003,0.0,2.3387800000000003,0.0,2019-10-12 13:22:36,53.0, fb063e50-ed14-11e9-8246-012e5e367d18, 53/fb063e50ed1411e98246012e5e367d18
2737,2019-10-11,55864,Roasted Rainbow Carrots,Menu Item,46000064480,Breakfast,Served,Start,3.06443,175,1.85,Lbs,SB,,,53,Westford,1.2144300000000001,0.0,1.2144300000000001,0.0,2019-10-12 13:23:10,53.0, 11a06050-ed15-11e9-8246-012e5e367d18, 53/11a06050ed1511e98246012e5e367d18
2738,2019-10-11,55865,Organic Roasted Sweet Potatoes,Menu Item,46000055923,Breakfast,Served,Start,4.54152,175,1.85,Lbs,SB,,,53,Westford,2.69152,0.0,2.69152,0.0,2019-10-12 13:23:33,53.0, 20a15190-ed15-11e9-8246-012e5e367d18, 53/20a15190ed1511e98246012e5e367d18
2739,2019-10-11,55866,Paleo Friendly Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Served,Start,3.90218,175,1.85,Lbs,SB,,,53,Westford,2.05218,0.0,2.05218,0.0,2019-10-12 13:23:53,53.0, 2e7a64a0-ed15-11e9-90c3-45c3f76c0e47, 53/2e7a64a0ed1511e990c345c3f76c0e47
2740,2019-10-11,55867,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,5.8202,173,1.54,Lbs,HB,,,53,Westford,4.2802,0.0,4.2802,0.0,2019-10-12 13:24:23,53.0, 3d0cdca0-ed15-11e9-8246-012e5e367d18, 53/3d0cdca0ed1511e98246012e5e367d18
2741,2019-10-11,55868,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,1.63142,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.09142000000000006,0.09142000000000006,2019-10-12 13:25:38,53.0, 6d2072d0-ed15-11e9-8246-012e5e367d18, 53/6d2072d0ed1511e98246012e5e367d18
2742,2019-10-11,55877,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Served,Start,4.49743,173,1.54,Lbs,HB,,,53,Westford,2.9574299999999996,0.0,2.9574299999999996,0.0,2019-10-12 13:37:44,53.0, 1f84ac10-ed17-11e9-90c3-45c3f76c0e47, 53/1f84ac10ed1711e990c345c3f76c0e47
2743,2019-10-11,55878,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Discarded,Over Produced,1.45505,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,0.08495000000000008,-0.08495000000000008,2019-10-12 13:38:39,53.0, 40d51d50-ed17-11e9-8246-012e5e367d18, 53/40d51d50ed1711e98246012e5e367d18
2744,2019-10-11,55884,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.37928,173,1.54,Lbs,HB,,,53,Westford,3.8392799999999996,0.0,3.8392799999999996,0.0,2019-10-12 13:44:29,53.0, 12c37c30-ed18-11e9-8246-012e5e367d18, 53/12c37c30ed1811e98246012e5e367d18
2745,2019-10-11,55885,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.65347,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.11346999999999996,0.11346999999999996,2019-10-12 13:45:30,53.0, 377cbaf0-ed18-11e9-90c3-45c3f76c0e47, 53/377cbaf0ed1811e990c345c3f76c0e47
2746,2019-10-11,55886,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.30522,173,1.54,Lbs,HB,,,53,Westford,4.76522,0.0,4.76522,0.0,2019-10-12 13:45:58,53.0, 47068b40-ed18-11e9-90c3-45c3f76c0e47, 53/47068b40ed1811e990c345c3f76c0e47
2747,2019-10-11,55887,Mashed Potatoes,Menu Item,46000057474,Breakfast,Discarded,Over Produced,2.24872,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.70872,0.70872,2019-10-12 13:47:07,53.0, 6ce3feb0-ed18-11e9-90c3-45c3f76c0e47, 53/6ce3feb0ed1811e990c345c3f76c0e47
2748,2019-10-11,55892,Teriyaki Chicken Thighs,Menu Item,46000059704,Breakfast,Served,Start,13.9773,172,2.93,Lbs,HB,,,53,Westford,11.0473,0.0,11.0473,0.0,2019-10-12 13:51:56,53.0, 19ad64b0-ed19-11e9-90c3-45c3f76c0e47, 53/19ad64b0ed1911e990c345c3f76c0e47
2749,2019-10-11,55894,Teriyaki Chicken Thighs,Menu Item,46000059704,Breakfast,Discarded,Over Produced,4.27697,172,2.93,Lbs,HB,,,53,Westford,0.0,0.0,-1.3469700000000002,1.3469700000000002,2019-10-12 13:53:13,53.0, 49b67390-ed19-11e9-90c3-45c3f76c0e47, 53/49b67390ed1911e990c345c3f76c0e47
2750,2019-10-11,55898,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Served,Start,7.05479,173,1.54,Lbs,HB,,,53,Westford,5.51479,0.0,5.51479,0.0,2019-10-12 13:58:09,53.0, fa3feed0-ed19-11e9-8246-012e5e367d18, 53/fa3feed0ed1911e98246012e5e367d18
2751,2019-10-11,55899,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Discarded,Over Produced,2.40304,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.8630399999999998,0.8630399999999998,2019-10-12 13:59:28,53.0, 29711440-ed1a-11e9-90c3-45c3f76c0e47, 53/29711440ed1a11e990c345c3f76c0e47
2752,2019-10-11,55907,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Served,Start,5.37928,173,1.54,Lbs,HB,,,53,Westford,3.8392799999999996,0.0,3.8392799999999996,0.0,2019-10-12 14:05:54,53.0, 0e881510-ed1b-11e9-8246-012e5e367d18, 53/0e881510ed1b11e98246012e5e367d18
2753,2019-10-11,55908,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Discarded,Over Produced,1.58733,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.04732999999999987,0.04732999999999987,2019-10-12 14:07:03,53.0, 384c1180-ed1b-11e9-90c3-45c3f76c0e47, 53/384c1180ed1b11e990c345c3f76c0e47
2754,2019-10-11,55910,Green Beans with Roasted Garlic,Menu Item,46000064890,Breakfast,Discarded,Over Produced,1.69756,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.15755999999999992,0.15755999999999992,2019-10-12 14:21:11,53.0, 2b201c70-ed1d-11e9-90c3-45c3f76c0e47, 53/2b201c70ed1d11e990c345c3f76c0e47
2755,2019-10-11,55912,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.23908,173,1.54,Lbs,HB,,,53,Westford,4.69908,0.0,4.69908,0.0,2019-10-12 14:26:47,53.0, f9e241a0-ed1d-11e9-90c3-45c3f76c0e47, 53/f9e241a0ed1d11e990c345c3f76c0e47
2756,2019-10-11,55913,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,1.89598,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.35597999999999996,0.35597999999999996,2019-10-12 14:28:08,53.0, 2b8132c0-ed1e-11e9-8246-012e5e367d18, 53/2b8132c0ed1e11e98246012e5e367d18
2757,2019-10-11,55916,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.5777,173,1.54,Lbs,HB,,,53,Westford,4.0377,0.0,4.0377,0.0,2019-10-12 14:37:08,53.0, 6d30baf0-ed1f-11e9-8246-012e5e367d18, 53/6d30baf0ed1f11e98246012e5e367d18
2758,2019-10-11,55917,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.71961,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.17961000000000005,0.17961000000000005,2019-10-12 14:39:29,53.0, c19e58e0-ed1f-11e9-8246-012e5e367d18, 53/c19e58e0ed1f11e98246012e5e367d18
2759,2019-10-11,55918,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Served,Start,8.75235,173,1.54,Lbs,HB,,,53,Westford,7.21235,0.0,7.21235,0.0,2019-10-12 14:45:58,53.0, a8cf11f0-ed20-11e9-90c3-45c3f76c0e47, 53/a8cf11f0ed2011e990c345c3f76c0e47
2760,2019-10-11,55919,Garlic Parm Pork Loin with Broccoli Rabe,Menu Item,46000029505,Breakfast,Served,Start,5.33519,173,1.54,Lbs,HB,,,53,Westford,3.79519,0.0,3.79519,0.0,2019-10-12 14:47:54,53.0, e47e2740-ed20-11e9-8246-012e5e367d18, 53/e47e2740ed2011e98246012e5e367d18
2761,2019-10-11,55920,Garlic Parm Pork Loin with Broccoli Rabe,Menu Item,46000029505,Breakfast,Discarded,Over Produced,2.57941,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.0394100000000002,1.0394100000000002,2019-10-12 14:51:31,53.0, 6dc40f60-ed21-11e9-8246-012e5e367d18, 53/6dc40f60ed2111e98246012e5e367d18
2762,2019-10-11,55921,Creamed Spinach & Kale,Menu Item,46000022022,Breakfast,Served,Start,8.92872,173,1.54,Lbs,HB,,,53,Westford,7.38872,0.0,7.38872,0.0,2019-10-12 15:00:03,53.0, 9e0c0690-ed22-11e9-8246-012e5e367d18, 53/9e0c0690ed2211e98246012e5e367d18
2763,2019-10-11,55936,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.64383,173,1.54,Lbs,HB,,,53,Westford,4.10383,0.0,4.10383,0.0,2019-10-12 15:22:09,53.0, aebdfbd0-ed25-11e9-90c3-45c3f76c0e47, 53/aebdfbd0ed2511e990c345c3f76c0e47
2764,2019-10-11,55940,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,11.464,173,1.54,Lbs,HB,,,53,Westford,9.924,0.0,9.924,0.0,2019-10-12 15:30:25,,,
2765,2019-10-11,55942,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,2.07235,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.5323500000000001,0.5323500000000001,2019-10-12 15:32:02,53.0, 184e6890-ed27-11e9-90c3-45c3f76c0e47, 53/184e6890ed2711e990c345c3f76c0e47
2766,2019-10-11,55945,SHEPHERDS PIE BEEF HB,Menu Item,46000022020,Breakfast,Served,Start,9.03895,173,1.54,Lbs,HB,,,53,Westford,7.49895,0.0,7.49895,0.0,2019-10-12 15:41:10,53.0, 5d5c5e00-ed28-11e9-8246-012e5e367d18, 53/5d5c5e00ed2811e98246012e5e367d18
2767,2019-10-11,55946,SHEPHERDS PIE BEEF HB,Menu Item,46000022020,Breakfast,Discarded,Over Produced,3.2408,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.7008,1.7008,2019-10-12 15:43:41,53.0, b588d8b0-ed28-11e9-8246-012e5e367d18, 53/b588d8b0ed2811e98246012e5e367d18
2768,2019-10-11,55950,Rosemary Roasted Potatoes with Lemon,Menu Item,46000024415,Breakfast,Served,Start,5.70997,173,1.54,Lbs,HB,,,53,Westford,4.16997,0.0,4.16997,0.0,2019-10-12 16:37:18,,,
2769,2019-10-11,55951,Rosemary Roasted Potatoes with Lemon,Menu Item,46000024415,Breakfast,Discarded,Over Produced,1.56528,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.02527999999999997,0.02527999999999997,2019-10-12 16:40:44,53.0, aef05570-ed30-11e9-8246-012e5e367d18, 53/aef05570ed3011e98246012e5e367d18
2770,2019-10-11,55963,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,4.43129,173,1.54,Lbs,HB,,,53,Westford,2.8912899999999997,0.0,2.8912899999999997,0.0,2019-10-12 16:59:54,53.0, 5d7ae180-ed33-11e9-8246-012e5e367d18, 53/5d7ae180ed3311e98246012e5e367d18
2771,2019-10-11,55964,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.44542,173,1.54,Lbs,HB,,,53,Westford,3.9054200000000003,0.0,3.9054200000000003,0.0,2019-10-12 17:04:56,53.0, 13d46640-ed34-11e9-90c3-45c3f76c0e47, 53/13d46640ed3411e990c345c3f76c0e47
2772,2019-10-11,55965,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,1.67551,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.13551000000000002,0.13551000000000002,2019-10-12 17:05:11,53.0, 13d46640-ed34-11e9-90c3-45c3f76c0e47, 53/13d46640ed3411e990c345c3f76c0e47
2773,2019-10-11,55966,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Served,Start,3.50535,173,1.54,Lbs,HB,,,53,Westford,1.96535,0.0,1.96535,0.0,2019-10-12 17:10:22,53.0, d48fd8b0-ed34-11e9-8246-012e5e367d18, 53/d48fd8b0ed3411e98246012e5e367d18
2774,2019-10-11,55967,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.80779,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.26779,0.26779,2019-10-12 17:10:31,53.0, d48fd8b0-ed34-11e9-8246-012e5e367d18, 53/d48fd8b0ed3411e98246012e5e367d18
2775,2019-10-11,55968,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Discarded,Over Produced,1.63142,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.09142000000000006,0.09142000000000006,2019-10-12 17:11:58,53.0, 0b89a350-ed35-11e9-90c3-45c3f76c0e47, 53/0b89a350ed3511e990c345c3f76c0e47
2776,2019-10-11,55969,YUCCA FRIES CILANTRO LIME HB,Menu Item,46000025805,Breakfast,Served,Start,3.5274,173,1.54,Lbs,HB,,,53,Westford,1.9874,0.0,1.9874,0.0,2019-10-12 17:13:36,53.0, 469db120-ed35-11e9-8246-012e5e367d18, 53/469db120ed3511e98246012e5e367d18
2777,2019-10-12,55970,YUCCA FRIES CILANTRO LIME HB,Menu Item,46000025805,Breakfast,Discarded,Over Produced,1.54324,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.0032399999999999096,0.0032399999999999096,2019-10-12 17:14:50,53.0, 72d8c810-ed35-11e9-90c3-45c3f76c0e47, 53/72d8c810ed3511e990c345c3f76c0e47
2778,2019-10-12,55971,Pollock Puttanesca,Menu Item,46000029500,Breakfast,Served,Start,5.55565,173,1.54,Lbs,HB,,,53,Westford,4.01565,0.0,4.01565,0.0,2019-10-12 17:21:01,53.0, 51813570-ed36-11e9-90c3-45c3f76c0e47, 53/51813570ed3611e990c345c3f76c0e47
2779,2019-10-12,55972,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Served,Start,5.22496,173,1.54,Lbs,HB,,,53,Westford,3.6849600000000002,0.0,3.6849600000000002,0.0,2019-10-12 17:22:28,53.0, 85d02b60-ed36-11e9-8246-012e5e367d18, 53/85d02b60ed3611e98246012e5e367d18
2780,2019-10-12,55973,Pollock Puttanesca,Menu Item,46000029500,Breakfast,Discarded,Over Produced,1.89598,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.35597999999999996,0.35597999999999996,2019-10-12 17:27:25,53.0, 2c66ce70-ed37-11e9-90c3-45c3f76c0e47, 53/2c66ce70ed3711e990c345c3f76c0e47
2781,2019-10-12,55974,Texas Barbeque Ribs,Menu Item,46000011094,Breakfast,Discarded,Over Produced,6.1068,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-4.5668,4.5668,2019-10-12 17:27:41,53.0, 3ffdc290-ed37-11e9-8246-012e5e367d18, 53/3ffdc290ed3711e98246012e5e367d18
2782,2019-10-12,55975,Texas Barbeque Ribs,Menu Item,46000011094,Breakfast,Served,Start,6.1068,173,1.54,Lbs,HB,,,53,Westford,4.5668,0.0,4.5668,0.0,2019-10-12 17:27:46,53.0, 3ffdc290-ed37-11e9-8246-012e5e367d18, 53/3ffdc290ed3711e98246012e5e367d18
2783,2019-10-12,55976,Texas Barbeque Ribs,Menu Item,46000011094,Breakfast,Served,Start,6.1068,173,1.54,Lbs,HB,,,53,Westford,4.5668,0.0,4.5668,0.0,2019-10-12 17:27:51,53.0, 3ffdc290-ed37-11e9-8246-012e5e367d18, 53/3ffdc290ed3711e98246012e5e367d18
2784,2019-10-12,55977,Sautéed Peppers & Onions,Menu Item,46000059679,Breakfast,Discarded,Over Produced,1.87393,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.33393000000000006,0.33393000000000006,2019-10-12 17:28:18,53.0, 51bf0c50-ed37-11e9-90c3-45c3f76c0e47, 53/51bf0c50ed3711e990c345c3f76c0e47
2785,2019-10-12,55978,Chicken Parmesan,Menu Item,46000006106,Breakfast,Discarded,Over Produced,3.17466,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.6346599999999998,1.6346599999999998,2019-10-12 17:28:39,53.0, 632cdee0-ed37-11e9-8246-012e5e367d18, 53/632cdee0ed3711e98246012e5e367d18
2786,2019-10-12,55979,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Discarded,Over Produced,2.49122,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.9512200000000002,0.9512200000000002,2019-10-12 17:29:08,53.0, 722a26a0-ed37-11e9-8246-012e5e367d18, 53/722a26a0ed3711e98246012e5e367d18
2787,2019-10-12,55980,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Discarded,Over Produced,1.54324,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.0032399999999999096,0.0032399999999999096,2019-10-12 17:29:46,53.0, 8b178770-ed37-11e9-8246-012e5e367d18, 53/8b178770ed3711e98246012e5e367d18
2788,2019-10-12,55981,Texas Barbeque Ribs,Menu Item,46000011094,Breakfast,Discarded,Over Produced,2.02825,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.48824999999999985,0.48824999999999985,2019-10-12 17:32:49,53.0, f43a81d0-ed37-11e9-90c3-45c3f76c0e47, 53/f43a81d0ed3711e990c345c3f76c0e47
2789,2019-10-12,55984,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,6.39341,173,1.54,Lbs,HB,,,53,Westford,4.85341,0.0,4.85341,0.0,2019-10-12 17:35:15,53.0, 4c6268a0-ed38-11e9-8246-012e5e367d18, 53/4c6268a0ed3811e98246012e5e367d18
2790,2019-10-12,55990,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.37928,173,1.54,Lbs,HB,,,53,Westford,3.8392799999999996,0.0,3.8392799999999996,0.0,2019-10-12 18:00:39,53.0, d9a3b9f0-ed3b-11e9-90c3-45c3f76c0e47, 53/d9a3b9f0ed3b11e990c345c3f76c0e47
2791,2019-10-12,55991,Garlic Parm Pork Loin with Broccoli Rabe,Menu Item,46000029505,Breakfast,Served,Start,5.51156,173,1.54,Lbs,HB,,,53,Westford,3.97156,0.0,3.97156,0.0,2019-10-12 18:01:57,53.0, 0a891f10-ed3c-11e9-90c3-45c3f76c0e47, 53/0a891f10ed3c11e990c345c3f76c0e47
2792,2019-10-12,55992,Garlic Parm Pork Loin with Broccoli Rabe,Menu Item,46000029505,Breakfast,Discarded,Over Produced,2.11644,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.5764399999999998,0.5764399999999998,2019-10-12 18:03:42,53.0, 46cf4440-ed3c-11e9-90c3-45c3f76c0e47, 53/46cf4440ed3c11e990c345c3f76c0e47
2793,2019-10-12,55993,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.67551,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.13551000000000002,0.13551000000000002,2019-10-12 18:04:09,53.0, 551d8750-ed3c-11e9-8246-012e5e367d18, 53/551d8750ed3c11e98246012e5e367d18
2794,2019-10-12,55994,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Served,Start,7.31935,173,1.54,Lbs,HB,,,53,Westford,5.77935,0.0,5.77935,0.0,2019-10-12 18:12:46,53.0, 8c2e18d0-ed3d-11e9-90c3-45c3f76c0e47, 53/8c2e18d0ed3d11e990c345c3f76c0e47
2795,2019-10-12,55995,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Discarded,Over Produced,3.30693,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.76693,1.76693,2019-10-12 18:13:47,53.0, b0795380-ed3d-11e9-8246-012e5e367d18, 53/b0795380ed3d11e98246012e5e367d18
2796,2019-10-12,55997,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.48159,173,1.54,Lbs,HB,,,53,Westford,4.94159,0.0,4.94159,0.0,2019-10-12 18:34:10,53.0, 889f6c70-ed40-11e9-90c3-45c3f76c0e47, 53/889f6c70ed4011e990c345c3f76c0e47
2797,2019-10-12,55998,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,2.71169,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.17169,1.17169,2019-10-12 18:35:09,53.0, ac826f70-ed40-11e9-90c3-45c3f76c0e47, 53/ac826f70ed4011e990c345c3f76c0e47
2798,2019-10-12,55999,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Discarded,Over Produced,3.59353,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-2.05353,2.05353,2019-10-12 18:41:39,53.0, 9393b9a0-ed41-11e9-90c3-45c3f76c0e47, 53/9393b9a0ed4111e990c345c3f76c0e47
2799,2019-10-12,56000,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Served,Start,3.50535,173,1.54,Lbs,HB,,,53,Westford,1.96535,0.0,1.96535,0.0,2019-10-12 18:42:47,53.0, bd7c06f0-ed41-11e9-90c3-45c3f76c0e47, 53/bd7c06f0ed4111e990c345c3f76c0e47
2800,2019-10-12,56001,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Discarded,Over Produced,1.58733,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.04732999999999987,0.04732999999999987,2019-10-12 18:43:38,53.0, dc8d5da0-ed41-11e9-90c3-45c3f76c0e47, 53/dc8d5da0ed4111e990c345c3f76c0e47
2801,2019-10-12,56002,Teriyaki Chicken Thighs,Menu Item,46000059704,Breakfast,Discarded,Over Produced,7.49572,172,2.93,Lbs,HB,,,53,Westford,0.0,0.0,-4.565720000000001,4.565720000000001,2019-10-12 18:54:39,53.0, 62334630-ed43-11e9-8246-012e5e367d18, 53/62334630ed4311e98246012e5e367d18
2802,2019-10-12,56003,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Served,Start,3.90218,173,1.54,Lbs,HB,,,53,Westford,2.36218,0.0,2.36218,0.0,2019-10-12 19:03:17,53.0, 956f7720-ed44-11e9-90c3-45c3f76c0e47, 53/956f7720ed4411e990c345c3f76c0e47
2803,2019-10-12,56004,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Discarded,Over Produced,1.63142,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.09142000000000006,0.09142000000000006,2019-10-12 19:04:25,53.0, c4765840-ed44-11e9-90c3-45c3f76c0e47, 53/c4765840ed4411e990c345c3f76c0e47
2804,2019-10-12,56006,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,6.37136,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-4.83136,4.83136,2019-10-12 19:36:28,53.0, 3d09f8d0-ed49-11e9-90c3-45c3f76c0e47, 53/3d09f8d0ed4911e990c345c3f76c0e47
2805,2019-10-12,56007,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.37136,173,1.54,Lbs,HB,,,53,Westford,4.83136,0.0,4.83136,0.0,2019-10-12 19:36:32,53.0, 3d09f8d0-ed49-11e9-90c3-45c3f76c0e47, 53/3d09f8d0ed4911e990c345c3f76c0e47
2806,2019-10-12,56008,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.37136,173,1.54,Lbs,HB,,,53,Westford,4.83136,0.0,4.83136,0.0,2019-10-12 19:36:38,53.0, 3d09f8d0-ed49-11e9-90c3-45c3f76c0e47, 53/3d09f8d0ed4911e990c345c3f76c0e47
2807,2019-10-12,56009,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,1.69756,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.15755999999999992,0.15755999999999992,2019-10-12 19:38:14,53.0, 7dfa9340-ed49-11e9-90c3-45c3f76c0e47, 53/7dfa9340ed4911e990c345c3f76c0e47
2808,2019-10-12,56074,Mixed Berries,Menu Item,46000012696,Breakfast,Saved,End,4.56357,175,1.85,Lbs,SB,,,53,Westford,0.0,2.7135700000000003,-2.7135700000000003,0.0,2019-10-12 20:34:55,53.0, 66ccc320-ed51-11e9-8246-012e5e367d18, 53/66ccc320ed5111e98246012e5e367d18
2809,2019-10-12,56075,Green Grapes,Menu Item,46000055825,Breakfast,Saved,End,3.63763,175,1.85,Lbs,SB,,,53,Westford,0.0,1.78763,-1.78763,0.0,2019-10-12 20:35:15,53.0, 707f36f0-ed51-11e9-8246-012e5e367d18, 53/707f36f0ed5111e98246012e5e367d18
